# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:51:49
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 16427 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=994 isNeg=6 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
124 23.549621148101327 1.1456358426192204e-17 1000.0023325741109 24.524065792950033 -1.529078945403983e-17 999.468872337216 -0.0090717638738542303 4.0920433018865616e-22 0.13857730532470808 0.48020090349984934 -7.5542192160231707e-17 0.8771585331627676 5000 5000.0042321391747 88.650958594256679 880914 1 1 0.019285966450840332 1.0000000000223297 1.2341221902223254 0.99999999995072819 1.0000000000516094 0.019285950369563043 0.020172388320781852 0.8581568485995541 1.1422965469955697 0 1 0 376 88.962125064022104 0.79758487223925623
125 -51.476849520273873 1.6105689295209743e-17 1000.0009099963437 -51.592509163327037 -3.6776090195316295e-17 1000.973848547543 -0.01545556552509378 1.050834902026532e-21 0.13801115166338951 -0.99300819271880836 7.5649218142734542e-17 -0.11804545414802735 5000 5000.0005591881709 92.946802500363532 882512 1 1 0.019285952489155569 1.000000000051688 0.95998657744090654 0.99999999993279287 1.0000000000675395 0.019285950369703896 0.020932856436316413 0.85565845422197395 1.1451840574636165 0 1 0 370 60.274021058858665 2.9582506819751542
126 -369.02385598430226 8.556224498065963e-18 1000.0000668846458 -369.00617335465904 6.829874166313294e-17 999.01646702992753 0.00059893246108709693 7.2635162782054727e-24 0.13887258998577975 0.99983844455520177 -5.3709461631976477e-17 0.017974558306808906 5000 5000.0012116885682 110.25526260352576 881133 1 1 0.01928595496945144 0.99999999995689015 0.96778134959286144 0.99999999992881539 1.0000000000724567 0.019285950367518928 0.019325969433434141 0.86099109637909188 1.1390293050650655 0 1 0 363 -373.19437559794238 0.8718218688130609
127 -358.42757240884231 8.5618092539606509e-18 1000.0004797951331 -359.04393414257419 8.6479289174009403e-17 999.35079982699688 0.00064371452729805004 8.0339668527369867e-24 0.13887239076852823 0.7254644305641853 6.7674474823110721e-18 -0.6882596603500668 5000 5000.0012950061064 109.71907072388082 881144 1 1 0.019285955286159458 1.000000000079007 0.80198584780639937 0.99999999987077437 1.0000000001289999 0.019285950367616579 0.01932935750191947 0.86097963766542129 1.1390424608987484 0 1 0 374 -362.92014286813151 1.2964281002784745
128 27.685917129781341 1.5533570065733371e-17 1000.0018574369112 27.226900065036393 9.3652103117002584e-17 999.19537796379393 0.013264883343854176 9.6314665086553128e-22 0.13823892984790398 0.86909061309077618 -1.3152082002071036e-17 -0.49465291498666597 5000 5000.0022340369896 88.41412185579685 881933 1 1 0.019285958855619779 1.000000000067307 0.8611058062866136 0.99999999988306831 1.0000000001159099 0.019285950369630281 0.020663243198353404 0.85656904036174064 1.1441312248229771 0 1 0 365 -67.819459850729174 1.024164573429627
129 219.4086484115299 8.723327675868527e-18 1000.0010540518022 220.53653281585204 -5.1420461936603167e-17 999.85675148634402 -0.0017799415201135945 3.038870152750178e-23 0.13886249695702865 0.12690647513221573 -6.0605912269292066e-17 0.99191468714528708 5000 5000.0028647128875 77.6249158922557 880468 1 1 0.019285961252955817 1.0000000000050164 1.2929464599109197 0.99999999989905342 1.0000000001000171 0.019285950368740912 0.019423204399807333 0.86066230883888351 1.1394073081278238 0 1 0 374 232.34654209660604 4.6378877023029963
130 46.378917883962323 1.0662352206622479e-17 1000.0018654430568 47.506982785648333 -5.0075673547715252e-17 999.86680745711681 -0.0075520230828599599 2.9920383869155812e-22 0.1386684344796624 0.11887640297314896 -6.0478150021055498e-17 0.99290905971976418 5000 5000.0045801446595 87.344591537394081 880433 1 1 0.019285967773684475 1.0000000000574207 1.2907710819820264 0.9999999999256195 1.0000000000752445 0.019285950369521847 0.020003284302553593 0.85871876741871023 1.1416473521705113 0 1 0 366 100.82973640650926 0.90352367550203816
131 -387.01993095375519 8.5480809096732678e-18 1000.0010130728074 -387.0616468635717 -4.9098036014334493e-17 1000.9745238771548 0.00053072132307287623 6.1403627597267735e-24 0.13887286560966172 -0.99908315840456341 7.244377762715417e-17 -0.042811710712175648 5000 5000.0010797073419 111.15741114414736 881045 1 1 0.019285954467761931 0.99999999998174094 0.94946350331288221 0.99999999993188771 1.0000000000683822 0.019285950367399839 0.019320874354679714 0.8610082556908718 1.1390094962822508 0 1 0 375 -390.69988371372824 4.1044519351157378
132 -33.442642296257098 1.1643227545207623e-17 1000.0007832813391 -33.397517867833692 -5.1684505890593565e-17 1000.9784833334038 0.0084159773264443696 4.3166159590521815e-22 0.13861868051532056 -0.99893661874761974 6.7412494485691288e-17 0.046104573602221692 5000 5000.0044455780244 91.915406902154672 879175 1 1 0.019285967262167737 0.99999999998197009 0.95793360584792164 0.99999999990195643 1.0000000000977769 0.019285950369567553 0.020098703849505753 0.85841543037410706 1.1419981440394993 0 1 0 366 -93.843957058252897 4.7888989497176331
133 153.35218852144911 9.001413626792286e-18 1000.0018492678414 154.43998329739821 -7.7120972686945471e-17 1000.3176484494312 -0.0030518082838900109 6.8914534860767243e-23 0.1388403813834426 -0.27880025739929404 -3.3878426200228345e-17 0.96034911177908056 5000 5000.00386006395 81.281503406919015 880008 1 1 0.019285965036501412 1.0000000000207816 1.2830265976749515 0.99999999986878541 1.0000000001321194 0.019285950369148357 0.019539647008257235 0.86027025100276266 1.1398594108268469 0 1 0 365 175.4295267930531 4.5405268272595976
134 -510.23040097615268 8.5189872157936302e-18 1000.0006843050199 -509.13100100776359 -4.1747784900455891e-17 999.72491603337153 0.00024248364566819528 2.1269309555851091e-24 0.13887365968322571 0.24329805091487636 -6.6272305664002189e-17 0.96995157529016207 5000 5000.0004705258734 117.03204089697606 881186 1 1 0.019285952152130807 0.99999999998684475 1.2847284301418946 0.99999999991003663 1.0000000000914477 0.019285950366344378 0.019300440802996598 0.86107722052641822 1.1389300517082737 0 1 0 370 -511.83684575676278 2.2495810859321881
135 415.64355263380702 8.5339238563996261e-18 1000.0025199307566 416.19572039468994 -8.1058217011348659e-17 1000.9047572561599 -0.00043833342286683487 4.1895866092832086e-24 0.13887318538204849 -0.85294493472775068 2.8513748321959497e-17 0.52200089878367917 5000 5000.0008920264754 67.430152861030138 881243 1 1 0.019285953754346406 1.0000000000086957 1.1189214275092436 0.99999999991252386 1.0000000000874907 0.019285950367113586 0.01931411296812631 0.86103110026671137 1.1389832846062027 0 1 0 366 418.9367433772918 5.2658687176427392
136 -90.312787286490689 9.9095467809589597e-18 1000.0003192831332 -90.809281299197536 8.7950029458259251e-17 999.23073011432984 0.0052403016667279204 1.936293123718977e-22 0.13877502364538369 0.84030417315415695 -8.983537324770875e-18 -0.54211520605010088 5000 5000.0046263536497 95.160539816628855 879552 1 1 0.019285967949335112 1.0000000000510347 0.83877379339317792 0.9999999999388347 1.0000000000618419 0.019285950369386944 0.019757079757434952 0.85954663595521885 1.1406931386991854 0 1 0 369 -127.84390159058667 0.32041426740743095
137 -435.04163205926801 8.5325127701371655e-18 1000.0011800180314 -434.12854615431161 -8.6110040928744027e-17 1000.6275432136812 0.00038775309029146421 3.992685599256288e-24 0.13887333439227548 -0.56568016340826766 -7.7428990762767493e-18 0.82462473445872719 5000 5000.0007876760828 113.51102125612543 881032 1 1 0.019285953357687794 0.99999999995473077 1.2260567226946688 0.99999999990734201 1.0000000000928269 0.019285950366951177 0.019310487464785812 0.86104331462696593 1.1389691882922515 0 1 0 366 -437.6932244001506 6.0755256980718357
138 519.42025788093258 1.3403099822648205e-16 1000.0020984575299 520.5073168046124 8.8282188046236111e-17 999.67524915319109 0.065911762205453417 1.4968800679218853e-20 0.1222341421790382 0.28793914252721253 -6.6083779369648605e-17 0.95764870917436862 5000 4999.8935993038449 62.551770467077304 935281 1 1 0.019285545911273565 0.99999999998264089 1.2885275712986812 0.99999999991666688 1.000000000082186 0.019285545911273565 0.029398415850310902 0.83112762800235651 1.1740001007921246 0 1 0 395 -17.294288802240331 4.1108791687020965
139 377.69493467308013 8.546276001261182e-18 1000.0001572265134 378.4687945637283 -8.6174736529791005e-17 1000.7658072732245 -0.00056331993494385081 5.8959042554295158e-24 0.13887273806610612 -0.70332594653861658 7.6686102954451853e-18 0.71086750731358395 5000 5000.0011427304535 69.308706110390446 880925 1 1 0.019285954707326424 1.0000000000286693 1.1850791243827508 0.99999999984706789 1.0000000001520271 0.019285950367452245 0.019323299125133826 0.8609998316843287 1.1390191367129621 0 1 0 370 381.88708759571171 4.6846971073941539
140 -136.168288659589 9.2462792913693107e-18 1000.001220027303 -135.86073909710942 -6.9762649068184251e-17 1000.9737144175091 0.0035414721187641629 1.0235856584224265e-22 0.1388287578848113 -0.95345699885847146 4.8531262426176619e-17 0.30152902241390117 5000 5000.0041242178177 97.754168114368298 880016 1 1 0.01928596604060754 1.0000000000300862 1.0403320723636484 0.99999999988452071 1.0000000001149725 0.019285950369226364 0.019586673849858405 0.86011539651417246 1.1400376517380817 0 1 0 368 -161.4865766541171 1.4757798937389996
141 -440.71130380534493 8.5311206521090819e-18 1000.0001391622997 -441.55697003249514 7.1059612713107431e-17 999.82635186960988 0.0003739380852177468 3.8008158628618438e-24 0.13887337189656795 0.20129681433542276 5.685513470588215e-17 -0.97953029175094819 5000 5000.0007597708918 113.78362695396258 881141 1 1 0.019285953251614047 0.99999999991928734 0.74535339084292795 0.99999999991492861 1.0000000000859912 0.019285950366934573 0.019309507532876736 0.86104661459956611 1.1389652299029136 0 1 0 366 -443.26351178940638 3.8922188817190788
142 417.01993383272134 8.5335573578155122e-18 1000.0015102921629 416.26776228480173 2.6775421989055161e-17 1000.4514079158821 -0.00043442677414953345 4.1391418694376718e-24 0.13887319756674368 -0.51331629833898651 9.3049909969315376e-17 -0.8581994977682611 5000 5000.0008853674544 67.362921426819469 881245 1 1 0.019285953729033922 1.000000000110135 0.76816990932791018 0.99999999986741428 1.0000000001327145 0.019285950367123113 0.019313830892575726 0.86103190046969846 1.1389821520074979 0 1 0 364 420.28502028140144 3.9900545897462467
143 49.246151047578742 1.0578145851476658e-17 1000.0013692018202 48.503169804668701 2.6825182870837578e-17 1000.475126186282 -0.0073763043504639723 2.875330099223666e-22 0.13867789303406408 -0.53764322575787715 9.3087537714491736e-17 -0.84317243893468985 5000 5000.0046087022729 87.180684891461667 880223 1 1 0.019285967882237992 0.99999999998240896 0.77646680764240739 0.99999999987855448 1.0000000001227396 0.019285950369534434 0.01998408707851208 0.85878264111009672 1.1415735652606251 0 1 0 363 102.43074183250719 4.5505015899105334
144 -293.99304830057031 8.6147823425902526e-18 1000.0018239203877 -294.37940082954754 8.4448135328374445e-17 999.15816443802669 0.0010141660350276164 1.5339698657194574e-23 0.13887018794999453 0.90919732990814928 -2.1271553761535786e-17 -0.41636548285544034 5000 5000.0019126645293 106.38294124093299 881366 1 1 0.019285957634013411 1.000000000025552 0.8610295988246901 0.99999999992229893 1.0000000000788647 0.019285950368184132 0.019358477291928813 0.86088147548511174 1.1391554113543394 0 1 0 367 -301.14919012621101 4.8502173360013527
145 -159.94845615528905 9.0439362616923774e-18 1000.0017063392598 -158.85188287252305 -4.0273340680212937e-17 999.71355278245005 0.0028978136514069652 7.4489430862854792e-23 0.13884367971496592 0.25414819271672862 -6.6633055305468453e-17 0.96716528893681097 5000 5000.0037769981909 99.087382121427524 880151 1 1 0.01928596472075032 0.99999999998540445 1.2855054367783383 0.99999999992454269 1.0000000000775657 0.019285950369093894 0.01952507838744778 0.8603217221104198 1.1397998547202433 0 1 0 361 -180.64136865471107 5.7164511132159914
146 -359.43212137755501 8.5612544791809306e-18 1000.0014394010174 -358.4607128423728 -1.6950638456756226e-17 999.45212349503254 0.00063931007996164454 7.9571033422776659e-24 0.13887241099400771 0.49223307708733816 -7.5342982737065632e-17 0.87046343850481389 5000 5000.0012861951109 109.7700408473648 881142 1 1 0.019285955252666933 0.99999999995249333 1.2453825067927708 0.99999999989614297 1.0000000001062122 0.019285950367610386 0.019329022805938959 0.86098077364436087 1.1390408352985262 0 1 0 371 -363.89302246142296 5.6855946374713628
147 243.12531936816603 8.6709482315950991e-18 1000.0018135728142 244.2598826999197 -5.5233398976026982e-17 999.91174180610085 -0.0014795578416160521 2.3137960890467556e-23 0.13886601776776658 0.079139926006321318 -5.7971605579171436e-17 0.99686351729166889 5000 5000.0025303801385 76.335095999729774 880782 1 1 0.01928595998208435 0.99999999999540345 1.295346876918843 0.99999999991673783 1.0000000000837226 0.01928595036854848 0.019397213554715881 0.86075007319483876 1.1393063777603101 0 1 0 366 253.90444480891904 6.0817815867103429
148 -90.271947849070301 9.9103596933562079e-18 1000.000585031017 -89.1548039911263 -7.0803477608180947e-17 1000.19943429025 0.0052421284948826986 1.9374098386204895e-22 0.13877495464033218 -0.17524340587855214 -4.1302242932288304e-17 0.98452513863629998 5000 5000.0046256297446 95.158217449050071 879572 1 1 0.019285967946583115 0.99999999991074062 1.2875514272395356 0.99999999988011656 1.0000000001185891 0.019285950369439715 0.019757265347505784 0.85954607610337652 1.1406935587233598 0 1 0 366 -127.81621102340536 4.1905719921113178
149 35.953505801550122 1.6278472149697108e-17 1000.0006529022414 37.003928307569829 -7.2208641444647193e-17 1000.390350945176 0.014022334373049304 1.0645049319901788e-21 0.13816414522035378 -0.34782657699992447 -2.7426008510159599e-17 0.93755889007177695 5000 5000.0017158137789 87.94090413028745 881812 1 1 0.019285956885740609 1.0000000000201068 1.255252005819766 0.99999999985848664 1.0000000001412368 0.019285950369624105 0.020755377002864315 0.85627131495416697 1.1444760531284039 0 1 0 366 -65.063157916437021 6.2335281030502978
150 -356.33792676528236 8.5629880324731736e-18 1000.0003462853975 -356.99442654848599 1.1678461479879934e-17 1000.6000134838722 0.00065298731062006466 8.1967335853078375e-24 0.13887234770738105 -0.67442535606578025 9.5583747794806844e-17 -0.73834303621255293 5000 5000.001311850182 109.61290534159154 881179 1 1 0.019285955350187574 1.0000000000280256 0.79059271427286149 0.99999999992278421 1.0000000000785625 0.019285950367661474 0.019330063086772851 0.86097726851075029 1.1390445239360549 0 1 0 366 -360.8971796149383 2.5757512694492832
151 -468.25058856213076 8.5253533461722772e-18 1000.0015127519597 -469.104005987319 6.8387857845176718e-17 999.87851293976632 0.00031419398106357542 3.0051701685852326e-24 0.13887351814072765 0.14265220561496053 6.1074897574226578e-17 -0.98977287710128048 5000 5000.0006300825626 115.09133760353058 881183 1 1 0.019285952758640749 1.0000000000121594 0.74345025541453047 0.99999999989615163 1.0000000001037108 0.019285950366697429 0.019305325575647004 0.86106072625438301 1.1389491485452181 0 1 0 369 -470.37299075885863 4.3584973185079985
152 140.77285284501497 9.0910183647222183e-18 1000.000064668889 140.81415915290597 -5.4543394973249215e-17 1000.9890071894483 -0.0033936167998085192 8.1335601241958369e-23 0.13883244974055209 -0.99912885014373365 6.6971099192375267e-17 0.041731772160671025 5000 5000.0040440695784 81.986964755110904 880143 1 1 0.019285965735946865 0.99999999999720957 0.97971352004189161 0.99999999992146382 1.000000000078328 0.019285950369224446 0.019572368112366477 0.86016013876764197 1.1399863714232845 0 1 0 364 165.30643246395326 1.7747474849214779
153 -35.83304766821967 1.4830386619045094e-17 1000.0019570726728 -34.790926511009026 -7.6057763562340005e-17 1000.441019507515 -0.013969861834304292 8.7530548256155734e-22 0.13816946038866754 -0.38826323650518213 -2.5374627655552772e-17 0.92154851156092377 5000 5000.0016995096821 92.052200337695851 881816 1 1 0.019285956823765119 0.99999999998163303 1.2787923279956006 0.9999999999364293 1.0000000000638471 0.01928595036962396 0.020749307177406702 0.85625750736439199 1.1444908834334357 0 1 0 365 65.081664603391928 6.1032798422645573
154 -441.22991505970651 8.5309968257983102e-18 1000.0006022095864 -441.94857727300587 8.405859251782595e-17 999.49083404284443 0.00037270212700176716 3.7837300576108511e-24 0.13887337517738754 0.57855815677142286 2.3620134063955796e-17 -0.81564113385212722 5000 5000.0007567247021 113.80849396634946 881128 1 1 0.01928595324003491 0.99999999999833 0.77633896064781671 0.9999999999045206 1.000000000097129 0.01928595036693068 0.01930942009683876 0.86104691466336647 1.1389650269206515 0 1 0 364 -443.77323300124471 3.6101934867394889
155 -288.93984479553836 8.6208851593045847e-18 1000.0008576633478 -288.81691792309152 6.2397202360558357e-17 999.00962293151326 0.0010523046948709013 1.6181339785941461e-23 0.13886990496989352 0.99239785392800994 -5.9725231121895837e-17 0.12307111578022341 5000 5000.0019698843707 106.11609976178663 881416 1 1 0.019285957851518102 1.0000000000203089 0.9976573095646506 0.99999999988330801 1.0000000001163873 0.019285950368240039 0.019361570931026178 0.86087106810807523 1.1391673616834133 0 1 0 365 -296.37015290474233 4.1749086373196382
156 23272.806619955591 -3.8371715835127103e-13 -1000.0000816062432 23271.813682152704 -3.8366479011260189e-13 -1000.0570065866673 0.13874090173855172 -2.2878550497054928e-18 -0.0059980518771352688 0.057235875464038542 7.0447813043730024e-17 -0.998360668576184 5000 4999.7537837797399 357.53959363919648 10694545 1 1 0.019285014441547267 0.99999997000002006 0.98916593379724771 0.99999996239307964 1.0000000379491087 0.019285014441547267 0.081158750277710093 0.74233679660433549 1.288078966193331 0 0 1 4467 -5.9860267203784208 3.1018508072136921
157 -344.76627360011508 8.5700370426893268e-18 1000.0008036314356 -345.61958375932699 5.3215198850074858e-17 1000.1237801401212 0.00070716488041135789 9.1689373316242971e-24 0.13887208372894538 -0.14264329261734676 7.8574169523104347e-17 -0.98977416164412468 5000 5000.0014095030883 109.02245215778053 881195 1 1 0.019285955721387305 0.99999999998704792 0.74326144950274187 0.99999999986894461 1.0000000001300606 0.01928595036774151 0.019334212171457515 0.86096328558783075 1.1390612614799815 0 1 0 355 -349.71512071260594 1.6331879796222424
158 -364.49312929667502 8.558535460201391e-18 1000.0022570182734 -363.69665935136322 -8.630617290430157e-17 1000.7476524308928 0.00061763339921264572 7.5822737272681182e-24 0.13887250852880725 -0.68330897125835155 5.3152675692752196e-18 0.73012933771389887 5000 5000.0012450063696 110.02640900719784 881114 1 1 0.019285955096099466 0.9999999999926833 1.1899786949389648 0.99999999993319522 1.0000000000690299 0.019285950367593174 0.019327380230244343 0.86098630696750411 1.1390347754997363 0 1 0 362 -368.79814782675589 4.3830660206403644
159 -456.86120678847243 8.5275557565390503e-18 1000.0002535745824 -457.69988957076413 4.699906831161131e-17 1000.2085948273605 0.00033750660694241522 3.3090101371004956e-24 0.13887346414484147 -0.24108744996812262 8.3382395232590854e-17 -0.97050339591327517 5000 5000.0006815549577 114.55381647636223 881187 1 1 0.019285952954298299 1.0000000000113314 0.74679488692166807 0.99999999991777944 1.0000000000821612 0.019285950366792155 0.019306946234813212 0.86105528154947086 1.1389554405712132 0 1 0 358 -459.15132608567404 4.4453429721396631
160 -384.8913925493012 8.5489660048216282e-18 1000.0008848689649 -383.88723693346657 -2.220217313689094e-17 999.50385535752821 0.00053831262692039948 6.2621653594728659e-24 0.13887283659188859 0.44360542672223441 -7.3963464057538487e-17 0.89622219642945644 5000 5000.0010943868492 111.05126894696303 881076 1 1 0.019285954523561695 0.99999999999025491 1.2553668360512591 0.99999999993679012 1.0000000000651983 0.019285950367380983 0.019321437318654253 0.86100636906694616 1.1390114299562171 0 1 0 356 -388.62594302916028 0.029964310715876311
161 -205.74116466373664 8.8059562451996128e-18 1000.0018721792107 -205.2535172954062 3.6487239320474341e-17 999.07166285452058 0.0019909793190910209 4.1696671623308553e-23 0.13885963439936413 0.88567695402369084 -7.4241213852658675e-17 0.46430198482926088 5000 5000.0030781230307 101.62585206732054 880541 1 1 0.019285962064174121 1.0000000000050742 1.1030893435801441 0.9999999998998903 1.0000000000993245 0.019285950368848153 0.019441855460131819 0.86060096074801928 1.1394784441568331 0 1 0 356 -219.91783829954073 4.7154205149729247
162 122.29738494669003 9.2564197515821255e-18 1000.0012406493003 121.89623873167808 -1.7904047542946802e-17 1000.8384509290938 -0.0039714652600831334 1.0426669606275502e-22 0.13881712480113748 -0.90182318316481525 9.0250034252236461e-17 -0.43210524918122684 5000 5000.0042909430986 83.027508740319888 880259 1 1 0.019285966674366623 1.0000000000634901 0.8618393384104347 0.99999999987759913 1.0000000001223117 0.019285950369270548 0.019628815617297311 0.85997043967802278 1.1402047025251048 0 1 0 354 150.98397155179481 5.4926439260704232
163 189.69579973810019 8.8175773124999464e-18 1000.0015271850547 189.229241388627 -1.1454736539047887e-17 1000.7917954864301 -0.0022588468565727725 4.3441459226749362e-23 0.13885553842229376 -0.86112613051163855 9.2592144722795326e-17 -0.50839137218985664 5000 5000.0033084420375 79.258871984498299 880005 1 1 0.019285962939666546 0.99999999996703293 0.84220068162202777 0.99999999992728272 1.0000000000731954 0.019285950368912407 0.019465950775452899 0.86051824498996432 1.1395737255863221 0 1 0 353 206.07512343397687 5.8768832130990587
164 -213.03058306688064 8.780372409258076e-18 1000.0002736603649 -212.24077517341482 -8.5956393795371339e-17 1000.7499933889634 0.0018784296769644633 3.8170685044852762e-23 0.13886120103797017 -0.68846087806580769 5.997554138515875e-18 0.72527347904220529 5000 5000.0029696274278 102.02597969580981 880611 1 1 0.01928596165175887 1.0000000000291271 1.1858761800307347 0.9999999998657374 1.0000000001337874 0.01928595036881969 0.019431870246044272 0.86063460886030096 1.1394395781381081 0 1 0 356 -226.39844474817863 3.1065974305256829
165 4222.5582536746842 -1.1628638558998404e-13 -1000.0003614880587 4222.9260673344379 -1.1635741335031271e-13 -999.21926644168423 0.13508583113086592 -3.7223240005781554e-18 -0.032179277103947544 -0.90471178858630019 8.4017168666132428e-18 0.42602415229314244 5000 4999.4047400481968 346.67648664465287 2354275 1 1 0.019283687647249467 0.99999999874411294 0.74539635977217178 0.99999999706847686 1.0000000028721767 0.019283687647249467 0.093563102206982995 0.72892532740077254 1.3057010004728107 0 0 1 932 -5.5712858429915935 2.1904524156782688
166 -492.5839121322141 8.5213676435784684e-18 1000.0014216879345 -491.55490687422321 -8.2373650733665544e-17 1000.452405833602 0.00027014670575432621 2.4553102563637392e-24 0.13887360946446978 -0.40141219251190252 -2.345137547849384e-17 0.91589751158227783 5000 5000.0005317698578 116.22408310746938 881177 1 1 0.019285952384932699 1.0000000000198215 1.2622385206164088 0.99999999987900667 1.0000000001219869 0.019285950366470034 0.019302306063601386 0.86107092282828812 1.1389374167881563 0 1 0 353 -494.38940205933494 1.0146176314684252
167 262.96110336033263 8.6379500473418305e-18 1000.00233861423 264.08591647983968 -5.0099231060886091e-17 999.83833855233809 -0.0012722500855835634 1.8571902583606958e-23 0.13886806822214812 0.14427658437213367 -6.149664879548376e-17 0.98953740056180184 5000 5000.0022699232941 75.26701567888928 880810 1 1 0.019285958992031452 0.99999999990869726 1.2921005741157334 0.99999999987527588 1.0000000001237503 0.01928595036842292 0.019379706081474962 0.86080938834219756 1.1392384849048443 0 1 0 352 272.25021526904732 1.1776564714707343
168 295.81071930578611 8.5984125515773774e-18 1000.0026483085655 296.74497912558991 -1.1571762759582412e-17 999.40353097599473 -0.00099779982218469549 1.3102826129143064e-23 0.13887030610344023 0.5398147944651781 -7.6568443770823612e-17 0.84178381287781257 5000 5000.0018831305515 73.521259417695262 880933 1 1 0.019285957521748338 0.99999999994659061 1.2317829890865934 0.9999999998873158 1.000000000112397 0.019285950368179254 0.019357155069822725 0.86088552165497856 1.1391509203169936 0 1 0 348 303.12696870685471 3.5973118689665826
169 301.98537031323809 8.5925773413851486e-18 1000.0018751617489 301.25788415045577 2.2511378798894584e-17 1000.4973002702337 -0.00095414216477763083 1.2296070517490976e-23 0.13887061202547374 -0.56288054349561134 9.4088995812777676e-17 -0.82653825909019796 5000 5000.0018173232402 73.196481747458648 880906 1 1 0.019285957271600259 0.99999999998577005 0.77468215515695382 0.99999999992395072 1.0000000000766343 0.019285950368088934 0.019353641820173607 0.86089727681613504 1.1391361618485196 0 1 0 353 308.98775142668637 0.18661969667924391
170 -171.58331712278959 8.9679196378165412e-18 1000.0021643619531 -170.65466155868299 -8.5293583178591509e-17 1000.6066568944418 0.0026302765532018398 6.4016681033242375e-23 0.13884900319625712 -0.54553791108790639 -9.6939697584279171e-18 0.83808614560959627 5000 5000.0035987894789 99.736170814019047 880157 1 1 0.019285964043340542 0.9999999998969058 1.2278123785808022 0.99999999985247268 1.0000000001478486 0.019285950369028599 0.019500055261302308 0.86040565710843853 1.1397031203580856 0 1 0 354 -190.35380795416484 5.7773721137229099
171 35.441115167989238 1.623060159055725e-17 1000.001645830165 34.911234614075298 9.5168401361558866e-17 999.25204089981514 0.013974769274946877 1.0579945218597048e-21 0.13816896481541652 0.81658396101584807 -4.7696212037716236e-18 -0.57722667518340798 5000 5000.001749674283 87.970226582052049 881608 1 1 0.019285957014451807 0.9999999999316237 0.84268095302094326 0.99999999984539167 1.0000000001555418 0.019285950369690736 0.020749554972817334 0.8562902652060308 1.1444529294546886 0 1 0 358 -65.229293935952853 3.0167605757838833
172 420.1857759945957 8.5327368183085468e-18 1000.0029051579863 421.27574122297494 -3.9324681381693911e-17 999.69747273050234 -0.00042558842595102051 4.0255966073398489e-24 0.13887322464352159 0.26982830129074836 -6.7495115920780849e-17 0.96290845243489531 5000 5000.0008641544164 67.20860621907336 881248 1 1 0.019285953648398316 0.99999999994801592 1.2813131668345776 0.99999999991561572 1.0000000000836404 0.019285950367082881 0.019313194036722464 0.86103434899696052 1.1389796975545223 0 1 0 351 423.38729033709581 0.67453272235073325
173 -61.259722993694574 1.6996301127776448e-17 1000.0011213028886 -60.158877411487559 -6.800013092902858e-17 1000.2863790840281 -0.016418340637440083 1.1731904609486567e-21 0.13789991817775121 -0.25084133942102577 -3.6794803789283529e-17 0.96802821367175407 5000 4999.9997314433294 93.505538894259942 882805 1 1 0.019285949342717497 1.0000000000270615 1.2932329975653518 0.99999999990944033 1.0000000000920002 0.019285949342717497 0.021053760948079155 0.85526563518230714 1.1456408951592099 0 1 0 355 57.533749831997085 1.6020518614414532
174 214.12621343452838 8.7374143591811278e-18 1000.0015097863808 214.55426706438624 -7.6186289238485144e-17 1000.9514369534949 -0.0018559563527388969 3.2339594266120101e-23 0.13886150283558266 -0.911710768990595 3.8902583240354007e-17 0.41083265908232869 5000 5000.0029412105105 77.913998432503988 880414 1 1 0.0192859615437398 1.000000000062079 1.0855915328558745 0.99999999988122379 1.0000000001174854 0.01928595036881162 0.019429887990174904 0.86063980655980099 1.1394335861822069 0 1 0 354 227.61037937116834 2.7809086547198114
175 -247.00641190372278 8.6895312557843954e-18 1000.0007821041922 -247.51621177168491 8.6603576997738352e-17 999.24577271627959 0.0014407381974418907 2.5647268957571729e-23 0.13886642539287311 0.82876287919142011 -7.4581116824058806e-18 -0.55959993756036008 5000 5000.0024898308848 103.87468912233601 880995 1 1 0.019285959827947962 1.0000000000432112 0.82993508121044046 0.99999999990242627 1.0000000000950582 0.019285950368566163 0.019393906340563989 0.86076220820388827 1.1392927430420858 0 1 0 356 -257.2287523263721 2.5403929333977078
