# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:39:26
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15675 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
197 386.84794291788234 8.5428426146449571e-18 1000.0012193769263 387.90285184435578 -3.1531254606728526e-17 999.60460753540713 -0.00052985453293697489 5.4214267378531954e-24 0.13887286886503811 0.35191756235544369 -7.0865251077916253e-17 0.93603099805811452 5000 5000.0010757269974 68.851163789207163 881154 1 1 0.019285954452632145 1.0000000000198677 1.2701337959865979 0.99999999990956934 1.0000000000894891 0.01928595036736154 0.019320810239901402 0.86100820832358615 1.1390095701490968 0 1 0 375 390.79941296255555 6.2516035639414822
198 -395.6926137780286 8.5446764960273816e-18 1000.0016927473947 -394.7038395871038 -8.4234972337341092e-17 1000.5229685164359 0.00050101480487930474 5.670529108185303e-24 0.13887297514634867 -0.46635463269134642 -1.7527580774227714e-17 0.88459785016962955 5000 5000.0010202714202 111.58830645699172 880960 1 1 0.019285954241833082 0.99999999995741096 1.2494028280284402 0.99999999989662447 1.0000000001025677 0.01928595036730087 0.019318681908755037 0.86101569796079769 1.1390010046277195 0 1 0 378 -399.15890834855878 5.4183058853123507
199 284.94616466324362 8.609784191415965e-18 1000.0020907078438 285.91976815979575 -8.4791010824693281e-17 1000.5486136973196 -0.0010802840247515896 1.4675726106406241e-23 0.13886969061634646 -0.48949292180911702 -1.5414260156613536e-17 0.87200727037119574 5000 5000.0020051193869 74.095332497412215 880888 1 1 0.019285957985453919 1.00000000008145 1.2465911465241803 0.99999999984284849 1.0000000001576779 0.019285950368258295 0.019363850860385955 0.86086271794336566 1.1391770540474098 0 1 0 379 292.85537737467627 1.5486984141278983
200 -421.79608274070063 8.5360790978845881e-18 1000.0010420838092 -421.53291677989677 5.3211415345107273e-17 999.01798158945326 0.00042230968167029887 4.4847571065363785e-24 0.13887323459783388 0.96598581566730324 -6.6526933526352661e-17 0.25859505773646563 5000 5000.0008601382169 112.86980523970097 881056 1 1 0.019285953633132236 0.99999999995615119 1.0356642584892466 0.99999999990342858 1.0000000000975089 0.019285950367080012 0.019312958172067574 0.8610349992528975 1.1389786918059508 0 1 0 382 -424.69625686661738 2.0903151016376924
201 -22.292301187374104 1.2164989058808069e-17 1000.0012269046382 -22.334032324052625 7.5629058484917473e-17 999.0181435699651 0.0091927937545840579 5.0315324689349552e-22 0.13856932916990167 0.99910024692204713 -4.9399268155577224e-17 -0.042411042404256839 5000 5000.0042302373913 91.277041694599291 880438 1 1 0.019285966443610882 0.99999999991751132 0.96819433068045779 0.99999999988604582 1.0000000001135549 0.019285950369603299 0.020185980066957869 0.85812791824311241 1.1423300065691377 0 1 0 377 -88.299900032350848 2.2099240120880475
202 -464.7078072257541 8.5260130697925617e-18 1000.0010992350899 -465.56867448971371 6.2650146939423611e-17 999.97827696529782 0.00032124780855140338 3.0961853541220498e-24 0.13887350221680198 0.026501477018934391 6.8798296838440847e-17 -0.99964877424427467 5000 5000.0006457285626 114.92463698561336 881175 1 1 0.019285952818114602 1.000000000132266 0.74161330215578303 0.99999999985952071 1.0000000001420501 0.019285950366726822 0.019305814373587551 0.86105908693020217 1.1389509988242559 0 1 0 375 -466.88095716675991 4.3841649626993702
203 192.43171253515663 8.8071973995498783e-18 1000.0000334008807 192.11860065116724 -2.6744821147841008e-17 1000.8854958082762 -0.0022091533436843138 4.2003755529658225e-23 0.13885633736771161 -0.94279108880507667 8.6780132369822768e-17 -0.33338410708922089 5000 5000.0032679300002 79.107621040294461 880039 1 1 0.019285962785671653 0.99999999998993905 0.88208272680601041 0.99999999992958177 1.0000000000707807 0.019285950368895709 0.019461447678657911 0.86053335872230852 1.13955620646912 0 1 0 387 208.45392593739325 6.2611607309448631
204 184.2400297817797 8.8394987762333137e-18 1000.0009238687466 183.4507974482033 3.424948302109599e-17 1000.3717332090563 -0.0023617277987846301 4.6478191057939077e-23 0.13885382783187464 -0.42523916232792197 9.0410524576954447e-17 -0.90508102120796585 5000 5000.0033931761827 79.560899145155588 880130 1 1 0.019285963261759437 1.000000000128207 0.76038724322337925 0.99999999986967958 1.000000000129567 0.019285950368960428 0.019475320121043589 0.86048659298433672 1.1396099272000895 0 1 0 379 201.35861785313739 4.9960947202877053
205 -249.63922755238718 8.6840622143414057e-18 1000.0004459615524 -248.85318464601204 -8.6046042094305043e-17 1000.7538607194025 0.0014119990091380633 2.4892927241689611e-23 0.13886672011082341 -0.69196455333627283 6.3942733805893449e-18 0.72193147659363077 5000 5000.0024549977607 104.01678099974079 880874 1 1 0.019285959695539572 0.99999999997052758 1.1854972480090433 0.99999999995186151 1.0000000000483145 0.019285950368518445 0.019391466213193088 0.86077043178523127 1.1392832366472929 0 1 0 384 -259.65500859271128 5.4243463151318112
206 449.37637687430276 8.5262571305982032e-18 1000.0022722186192 450.43443608616036 -8.0398787742381488e-17 1000.3926781674229 -0.00035293929131162904 3.1308260290379039e-24 0.1388734261920429 -0.34616958025637562 -2.824305408127647e-17 0.938171957426855 5000 5000.0007115879534 65.802024196655751 881218 1 1 0.019285953068460138 0.99999999999701195 1.2719061006580603 0.99999999989390698 1.0000000001077516 0.0192859503668295 0.019308027124832969 0.86105160961192095 1.138959798164932 0 1 0 374 452.05527523280796 0.39025313549773871
207 164.0561880402243 8.9370333728040485e-18 1000.0008087170779 163.86385995163559 -3.7194800390945868e-17 1000.9379004827591 -0.002790285678939883 5.9992476668281861e-23 0.13884588124768765 -0.97958126675316493 8.0815427147831782e-17 -0.20104860545636299 5000 5000.0037014609334 80.683273503193575 880304 1 1 0.019285964433617079 0.99999999992968358 0.9151310709677003 0.99999999988578769 1.0000000001150586 0.019285950369106884 0.019514981751404304 0.86035357192381168 1.1397640030632945 0 1 0 379 184.25425180348557 3.9966754745331508
208 100.53690211830747 9.5182617895283095e-18 1000.0017850882977 101.63472977243029 -7.5366627593380099e-17 1000.2877112988394 -0.0047842786189553023 1.4057518625313839e-22 0.13879149194929433 -0.25203924975822856 -3.6063007358717904e-17 0.96771701259558096 5000 5000.0045237759168 84.258961015271481 880213 1 1 0.019285967559414825 0.99999999988560651 1.2869793560316101 0.9999999998516732 1.0000000001470795 0.019285950369365576 0.019710362374829753 0.85969687482950807 1.1405200919543159 0 1 0 383 135.06673798092089 5.1131322844325782
209 -107.6439299151114 9.6049461653443347e-18 1000.000419348335 -107.11172102635294 3.3662457065427759e-17 999.08519159242712 0.0045182269933828623 1.5172860688722766e-22 0.13880040707292962 0.86446625336178151 -7.5178081442702322e-17 0.50269085605938457 5000 5000.0044762543657 96.143883024618134 879950 1 1 0.019285967378774704 0.99999999996707267 1.120888146457609 0.99999999986910326 1.0000000001317739 0.019285950369339087 0.019683400034839392 0.85979217478720626 1.1404098636864408 0 1 0 387 -139.9828858348975 1.1554916264776913
210 -273.70355451367021 8.6417579957982697e-18 1000.0017678677365 -273.19877338874721 -7.9190931568908524e-17 1000.9221623942113 0.0011776196950104595 1.9059805793993761e-23 0.13886890126086671 -0.87679287169651476 3.2608434926270816e-17 0.48086823566599574 5000 5000.002147203405 105.3071442739556 881310 1 1 0.019285958525546425 0.9999999999303486 1.1019300684434206 0.99999999987075183 1.0000000001296476 0.019285950368316915 0.019371844100243858 0.86083647862923363 1.1392072282530679 0 1 0 397 -282.03469303820958 0.1435478233234343
211 -232.64891208846933 8.7229548552005635e-18 1000.001648936077 -232.53396784380789 -5.9452279277957801e-17 1000.9900725610573 0.0016097234224484497 3.0255391927669798e-23 0.13886457202974159 -0.9933060814657515 6.2365346676680421e-17 0.11551202778409664 5000 5000.0026862290242 103.09680614951907 880714 1 1 0.01928596057450007 1.0000000000396401 0.9901934418000421 0.99999999992843058 1.0000000000728329 0.019285950368681436 0.019408390107135118 0.8607134388206189 1.1393488482350964 0 1 0 374 -244.08575309527356 3.7617098779239226
212 377.31800368661703 8.5464215703973329e-18 1000.0000922755549 376.57639205552152 8.2951715349467966e-17 999.53110671287413 -0.00056474841081929829 5.9162449282153222e-24 0.13887273229773742 0.534481116980004 2.8076291107714546e-17 -0.84518041601647276 5000 5000.0011451717619 69.327607587191764 880997 1 1 0.019285954716606563 1.0000000000259706 0.76993526937918089 0.99999999990406885 1.0000000000976128 0.019285950367482187 0.019323405858444897 0.86099944353235269 1.139019690344214 0 1 0 385 381.52042987931304 2.1676589558146944
213 -506.36021991798651 8.5194787763597309e-18 1000.0010886616128 -506.98569789409083 8.6317365073714894e-17 999.36231515621887 0.00024827157786879106 2.1947111477697006e-24 0.13887364964829266 0.71450357565523626 8.1132804627781537e-18 -0.69963178906776169 5000 5000.0004845429739 116.85581474948268 881204 1 1 0.019285952205413112 0.99999999989827482 0.79925428978482238 0.99999999988185873 1.0000000001183706 0.01928595036638539 0.019300828950873088 0.86107591341350764 1.1389316524105224 0 1 0 404 -508.00831222033412 4.3747190583382247
214 -271.28604482979455 8.6454448799859234e-18 1000.0020290940896 -270.28840519848529 -2.0978216966050672e-17 999.49329269668328 0.0011990344020871501 1.956820888186624e-23 0.13886871840039122 0.45428369492048476 -7.4251947317177374e-17 0.89085707297316774 5000 5000.0021756464184 105.1782017859221 881272 1 1 0.019285958633664543 0.99999999993692801 1.2540975560048313 0.99999999989723454 1.0000000001018863 0.019285950368368866 0.019373615644941326 0.86083060195269911 1.1392141548723236 0 1 0 403 -279.77111764976354 2.1638461626101373
215 -809.90071727553516 2.1484356633216418e-16 1000.0015525069166 -809.29182767816394 2.2387421392070512e-16 999.23592745303051 -0.088415145285251531 2.2172655827064273e-20 0.10708907557189334 0.78266595929529714 -8.4936903184983229e-17 0.62244196209484548 5000 4999.8310171327512 129.00399401421902 1005360 1 1 0.01928530802265482 1.0000000000161087 0.95692826492495042 0.99999999987925259 1.0000000001201668 0.01928530802265482 0.035524950647835778 0.81414990313498314 1.1945436468614161 0 1 0 642 12.263274614250591 0.43206736787003414
216 186.55706779689532 8.8299813971005203e-18 1000.0013977759473 186.35174264641029 7.8730166452877676e-17 999.07379639389285 -0.0023174073764137331 4.5159657134950004e-23 0.13885457408986507 0.97636693371158456 -3.7988972532252063e-17 -0.21611943614449988 5000 5000.0033565738022 79.432559252257505 880176 1 1 0.019285963122626083 0.99999999992477828 0.90260274141110408 0.9999999998611816 1.0000000001397336 0.019285950368976894 0.019471276698259828 0.86050023369415307 1.1395941266954825 0 1 0 440 203.35719009913652 3.9262965716574389
217 -506.89019329189136 8.5194093651326498e-18 1000.0000736705231 -505.80078959100223 -7.7191758599823225e-17 1000.3074160680095 0.00024747005797549101 2.1851762872212029e-24 0.13887365104336652 -0.27152128437812884 -3.4283525487784424e-17 0.96243243506553433 5000 5000.0004819467858 116.88000145833608 881162 1 1 0.019285952195544329 0.99999999993652267 1.2812597728036481 0.99999999984601318 1.0000000001547522 0.019285950366359248 0.019300775134792454 0.8610760756599517 1.138931442938627 0 1 0 465 -508.53251646947876 1.4168841890597896
218 447.43267752532432 8.5266322372452876e-18 1000.0017512744046 448.19017528312781 1.0225196712233084e-17 999.22406560649267 -0.00035732018369903651 3.1826854089012615e-24 0.13887341512152407 0.71634341481014918 -7.8438737452211809e-17 0.69774788568087276 5000 5000.000721260828 65.894735312712712 881297 1 1 0.019285953105228827 0.9999999999139938 1.1785978511528901 0.99999999986926968 1.0000000001343501 0.019285950366871731 0.019308335066860263 0.8610506056242001 1.1389607097361105 0 1 0 505 450.14309093082261 2.0126416776409566
219 -504.83702828192156 8.5196748671180623e-18 1000.0015034107672 -503.72401957570099 -7.3452043225210633e-17 1000.224995750247 0.00025059121427737377 2.2217993475294185e-24 0.13887364553104328 -0.19687041565605082 -3.9967261368439674e-17 0.98042951776827503 5000 5000.0004881274399 116.78630032289402 881159 1 1 0.019285952219038532 0.99999999987191857 1.2887372059289282 0.99999999981803589 1.0000000001808174 0.019285950366376755 0.019300984833158556 0.86107540728682996 1.1389322159598358 0 1 0 448 -506.50181192526469 1.5151109687009057
220 478.0220510597224 8.5214339137285308e-18 1000.0018648963951 477.81029483236534 -3.5871046409517555e-17 1000.9295848224933 -0.00029484931243473051 2.4649651898032048e-24 0.13887355996539272 -0.97492558491129588 8.2023737759565281e-17 -0.22253113034741429 5000 5000.0005866591318 64.45121353468744 881214 1 1 0.01928595259357857 1.0000000000883302 0.90550496110420686 0.99999999989962229 1.0000000001020291 0.019285950366584915 0.019303992368009362 0.86106509255083996 1.1389437655981391 0 1 0 486 480.28302439553278 5.5513985773235213
221 -181.68710917373232 8.9115524914297185e-18 1000.0009959786256 -182.54746238118412 6.4158089586860136e-17 999.95952933919557 0.0024199876429848552 5.6250055561582384e-23 0.13885282540669797 0.048141344565607092 6.7582581535676014e-17 -0.99884053329184019 5000 5000.0034462790672 100.29756667214443 880371 1 1 0.019285963463615146 1.0000000000033122 0.74192712375821124 0.99999999989005572 1.0000000001110301 0.019285950369006773 0.019480650652533068 0.86047069207508864 1.1396284714986096 0 1 0 485 -198.94652416645846 4.4448550653516232
222 479.89971291817352 8.5211578159624943e-18 1000.0021469898813 480.98357691797736 -3.7838976737969543e-17 999.6785483455335 -0.00029143050210663483 2.4268481247988563e-24 0.13887356706102874 0.28608191810131017 -6.8192743490149554e-17 0.95820516388638588 5000 5000.000577823288 64.363712389259362 881244 1 1 0.019285952559991604 0.99999999996306033 1.2794772526945357 0.99999999987705168 1.0000000001253586 0.019285950366597759 0.019303757876536445 0.86106610964194308 1.1389428330759279 0 1 0 463 482.13608908329206 1.8811980677025903
223 -391.33101059926491 8.5463477187306984e-18 1000.0001768303481 -392.18664439563264 5.4556272912438254e-17 1000.1033896310784 0.00051571337451029777 5.9013937038711192e-24 0.13887292175757435 -0.11975914928249157 7.734566232375152e-17 -0.99280297446625942 5000 5000.0010507713232 111.37194362965282 881062 1 1 0.019285954357770016 0.99999999994591826 0.74276207572123276 0.99999999989798838 1.0000000001053404 0.019285950367362335 0.019319764638256211 0.86101201693578411 1.1390052271434803 0 1 0 468 -394.90301840240852 3.1060055033932872
224 -214.8210893727514 8.774475208766403e-18 1000.0011037614478 -215.6583828941489 7.3439661283384276e-17 999.78453907937535 0.0018518983696338821 3.7357683936571759e-23 0.1388615570480346 0.25040802439623383 5.3255375766047753e-17 -0.96814039342042058 5000 5000.0029437455414 102.12406890909091 880650 1 1 0.019285961553376019 1.0000000000542715 0.74796070249535596 0.99999999990887944 1.0000000000903642 0.019285950368752813 0.019429528753902657 0.86064249974079909 1.1394307359098301 0 1 0 512 -227.99830338388264 0.64045570648189076
225 -178.38107049041025 8.9290978282892915e-18 1000.0017942904718 -178.80250681582112 8.5622429849184678e-17 999.17922796317509 0.0024866654868020296 5.866774855191239e-23 0.13885164797454433 0.88998985904852512 -1.7544477656983239e-17 -0.45598031845822723 5000 5000.0034954409793 100.1140838628279 880390 1 1 0.019285963650490033 1.0000000000304798 0.85422393917823924 0.99999999991440669 1.0000000000848404 0.019285950369042158 0.019486777631987071 0.86045034522767416 1.1396516903941578 0 1 0 561 -196.11962113990404 3.415732098514499
226 -487.2929943087824 8.5221601255726279e-18 1000.0011004883394 -488.08913713896828 7.900140692924371e-17 999.64968937569415 0.00027910769581378242 2.5646369350335978e-24 0.13887359203626357 0.40380528611737004 4.0448034418521973e-17 -0.91484495458402892 5000 5000.0005531386823 115.9796248981246 881164 1 1 0.019285952466160428 1.0000000000241851 0.7573331761469464 0.99999999987456956 1.0000000001265177 0.01928595036653917 0.019302915596006567 0.86106886408073502 1.1389397885692054 0 1 0 515 -489.16295839829127 4.4193883086182719
227 -490.51719921770297 8.5216713596144003e-18 1000.0002321708024 -489.40995519762799 -4.3978863326051059e-17 999.75282269579191 0.00027360853295365663 2.4972143809436028e-24 0.13887360280025379 0.21806862362190155 -6.5095778832475404e-17 0.97593343798540733 5000 5000.0005400354275 116.12873978733059 881227 1 1 0.019285952416351962 0.99999999998636746 1.287200768316757 0.99999999989456767 1.0000000001053244 0.019285950366497842 0.01930254123908574 0.86107011928486998 1.1389382962276491 0 1 0 470 -492.34759495763672 1.922888031428897
228 207.48948143577894 8.7566048454134665e-18 1000.0007479859485 208.06503395984615 -8.1677280934343027e-17 1000.8937184059181 -0.0019567329960611833 3.4996953332423384e-23 0.1388601206747731 -0.84053558890147573 2.6446512699900897e-17 0.54175633249995991 5000 5000.003039623859 78.278065348122098 880387 1 1 0.019285961917830424 1.0000000000137577 1.1286568789008669 0.99999999992613586 1.0000000000716895 0.019285950368853187 0.019438809954160516 0.86060975874597889 1.1394683852100072 0 1 0 543 221.69783379010866 2.395298328400969
229 -152.94468495276718 9.0963410581348948e-18 1000.0020069717185 -152.28062064181518 -8.3503074102995511e-17 1000.8414301878743 0.0030731407789048705 8.1708652343231219e-23 0.1388399111396397 -0.78426359931451151 1.841315858381787e-17 0.62042776115969822 5000 5000.0038819012707 98.695682118696794 879958 1 1 0.019285965119510015 1.0000000000273881 1.1456127449014193 0.99999999992688682 1.0000000000730904 0.019285950369181199 0.01954166913188277 0.86026619430922269 1.1398637636880076 0 1 0 560 -174.89747008881901 3.7714259952003339
230 105.91747336415641 9.4455741210603159e-18 1000.0005918612592 105.81235350328954 7.4937311773750104e-17 999.0445982331355 -0.0045689039242520395 1.3049582921796081e-22 0.13879874814595233 0.99400881191058021 -4.5819607400763536e-17 -0.10929996281672331 5000 5000.0044739334435 83.953921454391391 880104 1 1 0.019285967369952552 1.0000000000276204 0.92497400216174341 0.99999999993383493 1.000000000067115 0.019285950369373455 0.019688528326384659 0.85976990042942258 1.1404356845101569 0 1 0 546 138.89874439903653 1.752097182339976
231 -419.90713441169521 8.5366304774836289e-18 1000.0012458341927 -418.8868651457156 -8.2834606714490487e-17 1000.4685666142333 0.00042751331983653201 4.5606699161987325e-24 0.13887321882378847 -0.4164318362655185 -2.2107505852209508e-17 0.90916694051341373 5000 5000.0008709206631 112.77785714323061 881006 1 1 0.019285953674118474 0.99999999997799283 1.2593380865603294 0.99999999983253141 1.000000000167153 0.019285950367081816 0.019313332564512342 0.86103371108660776 1.1389802387650472 0 1 0 495 -422.84474033795152 5.9917420424185641
232 -354.95027208244829 8.5637890573886615e-18 1000.0004074502992 -354.0013205857706 -8.5404195095467295e-17 1000.5803130459901 0.000659228763095691 8.3068963257371311e-24 0.1388723183754218 -0.52144398115913826 -1.2209900470593953e-17 0.85328551760449645 5000 5000.0013232515776 109.54232461112251 881158 1 1 0.019285955393526608 1.0000000000406652 1.2367994429604396 0.99999999988777133 1.0000000001139853 0.019285950367677138 0.019330538724039347 0.86097565146615751 1.1390470130640526 0 1 0 570 -359.55440874785745 4.3322202044938907
233 -508.03635028438958 8.5192628445193322e-18 1000.0012279260686 -506.90246815918567 -5.4782974569505613e-17 999.90212498828214 0.00024574638712053867 2.1649580273113231e-24 0.13887365404297841 0.087069516538869685 -5.832910827615639e-17 0.9962022381310679 5000 5000.000477472302 116.93219659256818 881204 1 1 0.019285952178535636 0.99999999996766142 1.2955100661348495 0.99999999993049415 1.0000000000708111 0.019285950366357905 0.019300659466804586 0.86107649850868928 1.1389309123236957 0 1 0 521 -509.66627293615591 1.9896110150774693
234 -333.02089822663675 8.5781880030121398e-18 1000.0002402683265 -333.88182296799778 6.0100903949743701e-17 1000.019542393089 0.0007674444588007598 1.0293098588217053e-23 0.13887176514289815 -0.022414590239724138 7.1833717539121914e-17 -0.9997487615359647 5000 5000.001515657118 108.41883209460744 881498 1 1 0.019285956124901603 1.00000000004831 0.74156398230790588 0.99999999990950184 1.0000000000890046 0.019285950367831661 0.019338879403466791 0.86094753326756934 1.1390793588544545 0 1 0 508 -338.40318919736313 1.046741779008922
235 173.05881887716683 8.8900549875880199e-18 1000.0005086687363 174.1965568130756 -5.8077746351252502e-17 999.95684130826658 -0.0025893220572770015 5.3482409388586302e-23 0.13884977246913241 0.038352622001271292 -5.567930679589367e-17 0.99926426755783515 5000 5000.0035619870596 80.181711386541977 880071 1 1 0.019285963903446141 1.0000000000322691 1.2963544491763508 0.99999999991864497 1.000000000080431 0.019285950369017712 0.019496260884702816 0.86041611625890668 1.1396913817122531 0 1 0 612 191.81281630210128 0.4619081747668124
236 -22.214966912600467 1.2168866599332376e-17 1000.0015581848603 -23.039768063197375 4.6719807984134959e-17 1000.2590308346402 0.0091983563303131965 5.0368426499658857e-22 0.13856896002751479 -0.29798217036249619 8.6537118308830991e-17 -0.95457143579700521 5000 5000.0042298889412 91.272612544237845 880376 1 1 0.019285966442286404 0.99999999989349975 0.74658910341064422 0.99999999988632327 1.0000000001116054 0.019285950369616219 0.020186610430431965 0.85812569160969898 1.1423325177239168 0 1 0 634 -88.262753189956229 3.7393675742702732
237 -330.08416944873716 8.5804032496689016e-18 1000.0002819907482 -330.15637395822006 7.2911535505230422e-17 999.03152325056874 0.00078341684557141778 1.0598303473986638e-23 0.13887167633882161 0.99723393405076788 -4.7830330306819457e-17 -0.074326851497499055 5000 5000.0015435972564 108.26723397728523 881526 1 1 0.019285956231108351 1.0000000000759024 0.94370698786385754 0.99999999988744925 1.0000000001120399 0.019285950367858202 0.019340124614432849 0.86094333693420333 1.1390841265082097 0 1 0 619 -335.58130763124711 5.9210235071069421
238 204.82426077778246 8.7648169968720332e-18 1000.0009647941225 203.96330648081582 6.0201950879558552e-17 1000.0216924288019 -0.0019989356704483577 3.613397577813716e-23 0.13885952012031288 -0.024068211669069979 7.1721917789192892e-17 -0.99971031857684989 5000 5000.0030801445191 78.424548002679714 880361 1 1 0.019285962071858169 0.99999999988197386 0.74167193630472117 0.99999999987610855 1.0000000001243952 0.019285950368817154 0.019442566181121675 0.86059704701821349 1.1394829761165404 0 1 0 552 219.33588667587875 0.058301354182640347
239 -433.96585389013853 8.5327832987496679e-18 1000.0012466553482 -433.0522492115108 -8.662735878282012e-18 999.37465053864821 0.00039043829446086563 4.0300517980180438e-24 0.13887332694063101 0.56560469246286027 -7.7017154440064076e-17 0.82467650136274795 5000 5000.0007929199719 113.45917107799472 881128 1 1 0.019285953377621172 1.0000000000359093 1.2272962022739353 0.99999999992193267 1.0000000000767211 0.019285950366963584 0.01931067845651048 0.86104265816971759 1.1389699231925541 0 1 0 572 -436.63676282102512 1.4348387989884783
240 399.55876583721169 8.5385808436968368e-18 1000.0012180241062 400.16763693238744 2.5266285699249787e-17 999.12762231529723 -0.00048703798579133773 4.8328255240841354e-24 0.13887302446226787 0.82039756822180321 -7.7030090185987135e-17 0.57179352048281318 5000 5000.0009906661862 68.220411715253746 881204 1 1 0.019285954129297254 1.0000000000103775 1.13389347298987 0.99999999988538824 1.0000000001144758 0.019285950367269308 0.019317656287102577 0.86101887631745122 1.1389971391957763 0 1 0 571 403.20227947125045 1.0940449557777321
241 366.18154037687748 8.5510894999056591e-18 1000.0020572732739 366.47640256733524 -7.0017659510777301e-17 1000.980866887407 -0.00060886078634569626 6.5611266907913532e-24 0.13887254703691926 -0.95749737830404635 4.9345564850687311e-17 0.28844197098165764 5000 5000.0012281377858 69.888240058910853 880901 1 1 0.0192859550319785 1.0000000000829055 1.045011972081102 0.99999999990709953 1.0000000000962188 0.019285950367569315 0.019326717771538583 0.86098822973659983 1.1390325745441121 0 1 0 573 370.70122103327651 3.9060115287765322
242 -217.36352506963541 8.7663408240822549e-18 1000.0007314127191 -217.54246236382377 -3.8250418743107104e-17 1000.9379683439462 0.0018149527358339501 3.6236630704569754e-23 0.1388620443302877 -0.98225834440894677 8.0446389191177034e-17 -0.18753278331167708 5000 5000.0029057692154 102.26324521037218 880719 1 1 0.0192859614090201 0.99999999997762956 0.91043162050737181 0.99999999990639565 1.0000000000933507 0.019285950368776127 0.019426276608947746 0.86065330840544152 1.139417949470561 0 1 0 512 -230.27523397046133 2.3425652786934488
243 -75.993998708686291 1.0226246975740508e-17 1000.0001939144067 -76.040998214062839 7.3706824711530403e-17 999.02133465126997 0.0059191188723720272 2.3716842638911693e-22 0.13874772877404937 0.99884928982955179 -4.9239103798939637e-17 -0.047959317831271456 5000 5000.0046944495452 94.345781640966379 879291 1 1 0.019285968208182437 0.9999999999598409 0.96037441053429884 0.99999999985981314 1.0000000001389207 0.019285950369464389 0.019827831840679658 0.85931141096670305 1.1409643962455778 0 1 0 521 -118.40837678197892 4.8437448049889911
244 137.40534815784679 9.1179305990607948e-18 1000.0026183795374 138.49892066746881 -7.6287040088534371e-17 1000.301107993845 -0.0034919273052596523 8.5065954997923384e-23 0.13883001241611931 -0.26331656901504924 -3.5118902726941254e-17 0.96470948191831563 5000 5000.004088218162 82.17626631185982 880315 1 1 0.019285965903765058 1.0000000000209621 1.2849968836505297 0.99999999993905464 1.0000000000618443 0.019285950369260094 0.019581874294898004 0.86012837239646012 1.1400231402774434 0 1 0 537 162.64549695422863 3.0107263458825115
245 -48.477933931204959 1.104762022627983e-17 1000.0021019316381 -47.812631282789255 2.2944807358501178e-17 999.15223610694352 0.0074493019308703255 3.4996961675131185e-22 0.13867399119041382 0.78741943488989907 -7.7346123807032003e-17 0.61641758052488349 5000 5000.0046217764802 92.775402378460882 879672 1 1 0.019285967931936238 1.0000000000224791 1.1648995339727402 0.99999999993216238 1.0000000000669933 0.01928595036954852 0.0199919937629441 0.85876764694153829 1.1415918388285045 0 1 0 539 -101.91017827371837 2.1127081927522826
246 501.17813660801835 8.5183653707169373e-18 1000.0004652661147 502.30781124448362 -6.8958155655105979e-17 1000.1347714554259 -0.00025560849319311449 2.0413831808939409e-24 0.13887363654276325 -0.11805784097345157 -4.5596220156722639e-17 0.99300672010079871 5000 5000.0004995119307 63.380983149399214 881238 1 1 0.019285952262313298 0.9999999999806588 1.294202936760243 0.99999999991710087 1.0000000000835125 0.019285950366420827 0.019301322623821431 0.8610744335515198 1.1389333569400224 0 1 0 486 503.1567678100559 1.5815778402153291
247 11.063829243450014 1.4206905597168571e-17 1000.0002017396328 10.617234160095068 9.2019625601372046e-17 999.18612255745347 0.01180957372888994 7.823078208018665e-22 0.13837086453666916 0.87673767772176225 -1.45633951623299e-17 -0.48096886015360857 5000 5000.0031097205929 89.366115270381556 880185 1 1 0.019285962184283335 0.99999999997441014 0.86217208333450424 0.9999999998822322 1.0000000001175582 0.019285950369637945 0.020489075996876049 0.85713672214953784 1.1434725887625135 0 1 0 570 -73.875517177270453 4.6606852569199093
248 341.83382082609586 8.5959617995615388e-17 1000.0006686011143 342.85638911286588 5.4660480720473238e-17 999.50147302217817 0.047843810703676139 9.9411892051921513e-21 0.13037141066838728 0.4386946318550109 -7.1951975873833432e-17 0.8986362000436835 5000 4999.9433283614271 71.12784851928869 906153 1 1 0.019285734942314482 1.0000000000473548 1.2948421271371409 0.99999999986662635 1.0000000001330041 0.019285734942314482 0.025807274558262781 0.84094959951657999 1.1623591371256736 0 1 0 526 -23.468772273902985 4.6553652560284187
