# ELektron2 C++ Simulation Results
# Date: 2026-03-07 15:42:50
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15602 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
151 -299.44575626813037 8.6085978572723409e-18 1000.0001553690263 -298.33851729796476 -4.3839694926974444e-17 999.75194458033661 0.00097477414310188925 1.448693829015203e-23 0.1388704692135426 0.21874211554871212 -6.5092761373308312e-17 0.97578270473465412 5000 5000.0018522118489 106.67010355940694 881508 1 1 0.019285957404219543 0.99999999997400335 1.287586732675353 0.99999999991083866 1.0000000000905047 0.0192859503681585 0.01935529917195835 0.86089219845162135 1.1391430321332787 0 1 0 363 -306.3186956558672 3.2903309287932907
152 212.63573640508039 8.7415792236756911e-18 1000.0009690509374 213.30724151241921 1.9302493099846386e-17 999.16484664591428 -0.0018780662962907294 3.2915744792749873e-23 0.13886120587418185 0.7796814559347699 -7.7976446505359056e-17 0.62617635477055977 5000 5000.0029638625092 77.995671082334113 880417 1 1 0.01928596162984518 1.0000000000023084 1.1500197853638312 0.999999999923739 1.0000000000758356 0.019285950368777068 0.019431839096482502 0.86063351395286536 1.1394411563350193 0 1 0 362 226.27878212180838 5.0267237465741434
153 507.87594306404498 8.5175914710538726e-18 1000.0005622357987 509.01189527935708 -5.6379836039646242e-17 999.92519919564222 -0.00024536252017450313 1.9345607560446292e-24 0.13887365471095095 0.06619797110569281 -5.7174878733697348e-17 0.99780650861800857 5000 5000.000476684856 63.075093658664201 881212 1 1 0.019285952175542735 1.0000000000189702 1.2960670232941027 0.99999999991343036 1.0000000000858589 0.019285950366371443 0.019300633731002475 0.86107676807687084 1.1389307947806662 0 1 0 359 509.78085082674301 1.957417132417012
154 -158.90778272779761 9.0513841131296638e-18 1000.0011579843685 -158.50925127657734 -7.4333485231432295e-17 1000.95446822136 0.0029231609953302802 7.5515891023358111e-23 0.13884314860324501 -0.9226231231195402 4.1399804369425788e-17 0.38570269979866717 5000 5000.0037937078105 99.029238867040121 880110 1 1 0.019285964784267397 0.99999999994683497 1.0676277255644362 0.99999999990478072 1.0000000000976583 0.019285950369145367 0.019527468102461153 0.86031394972152442 1.1398092188496465 0 1 0 360 -179.78282312784438 4.0398900820789541
155 161.24835814867831 8.9529721743506444e-18 1000.001287028198 162.03553500453404 7.1522274246292023e-18 999.25041976823445 -0.0028564299243734031 6.220084630132707e-23 0.13884453677767841 0.69022134638657395 -7.8573711462967802e-17 0.72359829530454267 5000 5000.0037412650636 80.840007980785089 880227 1 1 0.019285964584920948 0.99999999997533506 1.183449044480118 0.99999999995492006 1.000000000046781 0.019285950369079454 0.019521188640011948 0.86033228438648568 1.1397880517465151 0 1 0 355 181.92172697407344 0.22591554294991231
156 1036.7988448212707 -2.2510057329851602e-16 1000.0007367164618 1037.7222191359158 -2.3835282523420812e-16 999.3397356383324 0.10069229415673185 -2.3841276243055386e-20 0.095636130172358433 0.58208221417088057 -7.4810747209341034e-17 0.81312993791797017 5000 4999.8045714833579 43.964970849897753 1071852 1 1 0.019285207496890104 0.99999999999255684 1.2895425502345701 0.99999999987529808 1.0000000001224814 0.019285207496890104 0.03950531489537714 0.80705312103826887 1.203163017117808 0 1 0 439 -10.928284388796072 3.6883102043019536
157 -271.74076950525819 8.6447446655551295e-18 1000.0017595152423 -270.86099714170422 -8.6279110597863894e-17 1000.6655450041433 0.0011949725814953565 1.9471637202924989e-23 0.13886875334328388 -0.6022949515207352 -3.8294195265522919e-18 0.79827363188282607 5000 5000.002170627984 105.20247065208071 881320 1 1 0.019285958614588344 0.99999999998676248 1.2146105869488735 0.99999999994041555 1.000000000060878 0.019285950368332555 0.019373279247441949 0.86083167238267433 1.1392127118804942 0 1 0 358 -280.19664319653737 0.55222337667980104
158 -161.21334099743785 9.0350329449360676e-18 1000.002338467461 -160.07639799717467 -6.4152761542500195e-17 1000.0600470950124 0.0028673283639319667 7.3262894778310076e-23 0.13884431235561767 -0.050692455236081721 -4.9920457631718734e-17 0.99871431100166996 5000 5000.0037571889397 99.158027054702828 880106 1 1 0.019285964645450935 1.0000000000174025 1.2959696715413231 0.99999999991682353 1.0000000000837181 0.019285950369093131 0.019522208697193805 0.86033129273921505 1.1397889988926215 0 1 0 354 -181.68720784415754 5.467317129039416
159 -10.106539976798249 1.3104465075433451e-17 1000.0022171733875 -9.4684403098410765 -7.9654649898507632e-17 1000.8725509359537 -0.011691631878821348 6.3717496994457919e-22 0.13838088012996985 -0.8064691052896622 2.0735062291849495e-17 0.59127623175551314 5000 5000.0031247820225 90.579041088063008 881473 1 1 0.019285962241534955 1.0000000000257077 1.1646520432333771 0.99999999991280197 1.000000000087532 0.019285950369613978 0.020475347626057107 0.8571563277262142 1.1434516076148487 0 1 0 369 74.257254447650737 0.92879322072171766
160 -512.18014034957764 8.5187489682276871e-18 1000.000435836964 -512.94481003785643 8.159341143913098e-17 999.57588173405054 0.00023962428162284117 2.094032668643977e-24 0.13887366457953798 0.48541366603105968 3.2939960616094155e-17 -0.87428460629043137 5000 5000.0004656367892 117.12061327691211 881189 1 1 0.019285952133546367 0.99999999996612776 0.76496591847304252 0.99999999987564447 1.0000000001253631 0.019285950366336305 0.019300249481667496 0.86107786237216177 1.1389292855255149 0 1 0 369 -513.76601022170871 4.6329650454126252
161 -274.54091759050925 8.6405065104526415e-18 1000.0012105585423 -274.8323643609753 -2.8732583151075487e-17 1000.8940422185826 0.0011703045435327106 1.8887254698303678e-23 0.13886896298322945 -0.95063375889371859 8.6061847727406437e-17 -0.31031509222868003 5000 5000.0021385787186 105.35177653214481 881296 1 1 0.019285958492762167 1.0000000000132949 0.88208959318543645 0.99999999989181021 1.0000000001085507 0.019285950368320561 0.019371239936306354 0.8608386532733362 1.1392048555560172 0 1 0 367 -282.81946863171248 5.6762198927287244
162 279.05211922745104 8.616608207853048e-18 1000.0026624752335 279.51861137075758 -7.786013914031882e-17 1000.9394960858758 -0.0011282823490249894 1.5619555425168543e-23 0.13886930987905369 -0.89516160084424423 3.5773760027634014e-17 0.4457417507272729 5000 5000.0020740156633 74.408166666939834 880815 1 1 0.019285958247343759 0.99999999996744438 1.0952721337958891 0.99999999992743371 1.000000000074474 0.019285950368278792 0.01936778057826917 0.86084977514873806 1.1391916171795777 0 1 0 365 287.30637477154528 0.42124371191474314
163 215.9135229676483 8.7325388459979144e-18 1000.0017253172763 216.33239346746791 4.1727499045418126e-17 999.05292967139439 -0.0018298315884753774 3.1663960301125786e-23 0.13886184918876637 0.91481658228415852 -7.2508000374627773e-17 0.4038695589739052 5000 5000.0029149099391 77.81612117955126 880435 1 1 0.019285961443765879 0.99999999988784527 1.0756656732635526 0.99999999986214383 1.0000000001387039 0.019285950368745215 0.01942758601665779 0.86064755297587647 1.1394243899839449 0 1 0 373 229.20995224952244 5.5193786208120077
164 -68.123013915984401 1.7665463177054123e-17 1000.0014204427197 -66.985459507265901 -5.4128686469880285e-17 1000.0359280511565 -0.017107826494124602 1.2649986189632609e-21 0.13781607025630152 -0.03032096051933094 -5.2281349923460055e-17 0.99954021393017067 5000 4999.9991015202704 93.897134564449829 883050 1 1 0.01928594694824291 0.99999999991038613 1.2952208078349248 0.99999999986345112 1.0000000001395524 0.01928594694824291 0.021141223805670645 0.8549813563413643 1.1459693549275882 0 1 0 359 55.724600597195376 4.606020609450991
165 307.41096436859095 8.5877839112087593e-18 1000.0015686580784 308.13136093782271 -8.5389886675884163e-17 1000.8082055052029 -0.00091757557439172115 1.1633365476825321e-23 0.13887085765896021 -0.74585262691331811 1.302022034559247e-17 0.66611099590473721 5000 5000.0017595179206 72.912023080411586 880921 1 1 0.019285957051869907 0.99999999993869815 1.1696342200997092 0.99999999992549837 1.0000000000730016 0.019285950368086897 0.019350716331301081 0.86090710098314449 1.1391255048487887 0 1 0 363 314.15045162810452 2.2746800254873967
166 -462.44551744919164 8.526445921701873e-18 1000.0012144796552 -461.47571396370614 -8.4905042759500911e-17 1000.5518367294088 0.00032584419530456044 3.1558198950630157e-24 0.13887349162883736 -0.49373657491762912 -1.4933180658860983e-17 0.86961151936238701 5000 5000.0006545442102 114.81794322267193 881151 1 1 0.019285952851624374 1.0000000000191509 1.2437036623835254 0.99999999987760613 1.0000000001239384 0.019285950366715821 0.019306133638751825 0.86105805655062373 1.1389522705511759 0 1 0 362 -464.65173590045129 0.38565520873050824
167 312.87138370668998 8.5832598939437456e-18 1000.0008500698697 313.96122781245663 -7.7146218099262855e-17 1000.3081249981582 -0.00088238164169365774 1.1007715854092206e-23 0.13887108498185763 -0.27136445221319339 -3.4353249897085798e-17 0.96247666675171184 5000 5000.0017041489173 72.626605699272105 880967 1 1 0.019285956841399922 0.99999999996645228 1.2821780564290044 0.99999999992069932 1.0000000000803568 0.019285950368041253 0.019347915791672186 0.86091673567055393 1.1391150452733276 0 1 0 367 319.35783615535968 3.2547892070358153
168 -121.2372068717808 9.4150603910736857e-18 1000.0006837926215 -121.51821220162736 -2.8767955652784706e-17 1000.8957140869293 0.0040221053308974923 1.2559545627460882e-22 0.1388156672213271 -0.9540820689069226 8.5794908334786934e-17 -0.29954533177447507 5000 5000.0043233085898 96.912638924509878 880054 1 1 0.019285966797395061 0.99999999999759415 0.88004322313075911 0.99999999995240496 1.0000000000451736 0.019285950369284807 0.019633815612941752 0.85995771559885537 1.1402193545465193 0 1 0 370 -150.00983854342633 5.4639475746184916
169 -388.10111247513481 8.5476373550359049e-18 1000.0000004329231 -388.54520024139117 8.552703616988374e-17 999.19488880065751 0.00052691168841291188 6.0791974518638801e-24 0.13887288002126755 0.87562908842038623 -1.5129825099487809e-17 -0.48298416073069161 5000 5000.0010727534254 111.21128823373563 881050 1 1 0.019285954441328756 1.0000000000046472 0.8454186845479531 0.99999999986935972 1.0000000001310783 0.019285950367372108 0.019320592298494602 0.86100919824559607 1.1390084329681545 0 1 0 366 -391.75366149512814 2.0178089452350996
170 283.41347165881479 6.7733757339166836e-17 1000.0000947079141 283.14896209371454 2.9563862818210676e-17 1000.8704717104239 0.041318055891485496 7.7447190009695388e-21 0.1325843614071634 -0.95679254106985412 8.7507284165717913e-17 -0.29077144525492116 5000 4999.9590312434066 74.176557188395563 899814 1 1 0.019285794632397237 1.0000000000225442 0.82752143652750909 0.99999999993904476 1.0000000000616551 0.019285794632397237 0.024684097808445365 0.84419651150832553 1.1585465324114921 0 1 0 378 -26.80547219674321 3.7539979711433356
171 94.098180188620518 2.3278461033928948e-17 1000.0021743391017 94.930887071027428 -7.0562283943399323e-17 1000.6922210885332 0.019857409592462717 2.0106495588543719e-21 0.13744678869197241 -0.63806699838049119 9.9647733176442998e-19 0.76998084754942775 5000 4999.9963364100395 84.624411770001743 882767 1 1 0.019285936437458545 1.0000000000152249 1.1695652684088576 0.99999999995119981 1.0000000000489355 0.019285936437458545 0.021496826756076566 0.85389646227248772 1.1472282030839938 0 1 0 372 -49.719031710409467 4.1926600330742803
172 392.95099088897155 8.54072720425314e-18 1000.0016549278163 392.94957398795333 -5.2023785110690622e-17 1000.9826703128603 -0.00050878847730968541 5.1294506070643891e-24 0.13887294709296244 -0.99999895698237073 6.9876218316781026e-17 -0.0014443193859968349 5000 5000.0010355733957 68.547637928168029 881192 1 1 0.019285954299999387 1.0000000000243181 0.96239319330147333 0.99999999988399546 1.0000000001159211 0.019285950367327078 0.019319254036308953 0.86101354274718878 1.1390035045244191 0 1 0 372 396.75094787106644 4.2872689184170456
173 -144.34763603358996 2.7733952807396023e-17 1000.001447871181 -145.08327849180611 1.0119999929931009e-16 999.5396662775662 -0.025331573945631281 2.6331949835012465e-21 0.13654384105731682 0.53165794105951325 2.6369628285056023e-17 -0.8469591688791801 5000 4999.9891628635487 98.213764093429191 886951 1 1 0.019285909169248782 1.0000000000401523 0.75441206653169701 0.99999999990459121 1.0000000000974687 0.019285909169248782 0.022243073788044052 0.85145429437641118 1.1500655853310418 0 1 0 375 40.620427443862923 0.02768903652729655
174 250.50559953687116 8.6576858613610752e-18 1000.0012936657643 249.69420261578151 3.9201420820888052e-17 1000.3109332033438 -0.0013982126152374446 2.1303001084984045e-23 0.13886685932476486 -0.35653417701361306 8.8081129867012941e-17 -0.93428228099342081 5000 5000.0024343995892 75.93651257148106 881153 1 1 0.019285959617241444 0.99999999995704369 0.7542416067862322 0.99999999991787314 1.0000000000805331 0.019285950368536281 0.019390299172654498 0.86077360885214993 1.1392797163436541 0 1 0 378 260.70007065275831 3.8128869108713492
175 -169.17801847788465 3.2105721441291675e-17 1000.0006614609501 -168.93925410438621 7.6293950313285749e-17 999.04375311512081 -0.028150428813423539 3.2194399367001648e-21 0.13599060982985478 0.97025279159261824 -6.7687468067409847e-17 0.242094032313797 5000 4999.9848050563005 99.602259649361756 888909 1 1 0.01928589260427542 1.0000000000752225 0.97268200836993424 0.99999999983960486 1.0000000001578724 0.01928589260427542 0.022645048261580088 0.85019092472147573 1.1515353030823547 0 1 0 372 37.17842295200164 4.5615323177476377
176 365.07168398202725 8.551583689550034e-18 1000.0007518152158 364.23760903369339 4.5446663215274272e-17 1000.230069481735 -0.0006134667930526367 6.6295668108784527e-24 0.1388725268939138 -0.26509958029400799 8.4392390425613067e-17 -0.96422103922181324 5000 5000.0012374581247 69.944307476647481 880916 1 1 0.01928595506740699 0.99999999995005273 0.74826761161592015 0.99999999992045019 1.0000000000806273 0.019285950367592064 0.019327065521530174 0.86098707149811782 1.1390339112089711 0 1 0 366 369.62448336793597 2.4836197634727761
177 -283.98854685649792 8.6272402568798661e-18 1000.001914594836 -282.86412736787076 -7.0520881336981713e-17 1000.1684148054884 0.0010912737139572506 1.7057888811162372e-23 0.13886960494735051 -0.14647940069506912 -4.3554297922859203e-17 0.98921372065588231 5000 5000.0020238233774 105.85391036324462 881438 1 1 0.01928595805655197 0.99999999996184064 1.2920415065518549 0.99999999988419375 1.0000000001152105 0.019285950368262667 0.01936474816610223 0.86086035783947457 1.139179708165317 0 1 0 372 -291.69899847536067 2.0048164069741286
178 -317.08379436689211 6.8841265535440653e-17 1000.0013172352643 -316.72862971348724 -1.4946413685472287e-17 1001.013807833591 -0.045043658514665609 7.9561876094752489e-21 0.13136525232316854 -0.94362769947608283 4.2888652550279875e-17 0.33100870803494087 5000 4999.9501019793561 107.59295590067259 904374 1 1 0.019285760690315543 1.0000000000134852 1.1512791427282321 0.99999999988999977 1.0000000001087725 0.019285760690315543 0.025330821983641564 0.84198901575112384 1.1611320171031714 0 1 0 382 24.548972351725762 5.469292051086124
179 -93.953310543091547 9.8389770749915708e-18 1000.0013684052628 -94.62370426582126 1.5149811188978398e-17 1000.578726926663 0.0050798455301056021 1.8392423682740346e-22 0.13878098938264405 -0.6525718349025128 9.5763226417911793e-17 -0.75772686392493604 5000 5000.0045988099582 95.367364868394517 879778 1 1 0.019285967844635293 1.000000000021551 0.78277060570874646 0.99999999989143007 1.0000000001110307 0.019285950369422791 0.019740559294981346 0.85960249716845982 1.1406295213998277 0 1 0 366 -130.33049870296887 2.2449935123894225
180 -461.28461127169265 8.5266718946778918e-18 1000.000260909334 -462.14412056012776 5.7692702575570102e-17 1000.056275658513 0.00032823122814665501 3.1870775934171245e-24 0.13887348610173966 -0.065032658073219479 7.4294497214975667e-17 -0.99788313620383506 5000 5000.000661427438 114.76314334067193 881189 1 1 0.019285952877789211 1.0000000001360698 0.74189386903180699 0.99999999979238552 1.0000000002070812 0.019285950366755508 0.01930629964774595 0.86105748786245617 1.1389529316173206 0 1 0 369 -463.50800077072876 4.3911029265923442
181 202.92373220163208 8.7708565712258665e-18 1000.0009017777614 202.85435687524833 7.2762241041704237e-17 999.03426940713973 -0.0020296583485378567 3.6970127672640966e-23 0.13885907484913865 0.9974344316737177 -4.819276687030639e-17 -0.071585994221712454 5000 5000.0031088490696 78.529093999656993 880435 1 1 0.019285962180970478 1.0000000000569833 0.93919107584459849 0.99999999989153721 1.0000000001088816 0.019285950368841429 0.019445307971818135 0.86058788436161016 1.1394935232849337 0 1 0 372 217.65613029278688 5.040309937702145
182 507.37186750962252 8.5176495747588193e-18 1000.0013354199316 507.98284956010082 -8.288646482217793e-17 1000.8745961389667 -0.000246117641325175 1.9425783407015687e-24 0.13887365339619143 -0.81936433924574359 2.3298320169810958e-17 0.57327312815523002 5000 5000.0004782518054 63.098075519491054 881201 1 1 0.01928595218149888 0.99999999989249677 1.1358833494163696 0.99999999986855126 1.0000000001296665 0.019285950366355623 0.019300684384281348 0.86107632795753142 1.1389312360779058 0 1 0 374 509.28221007202075 0.49344593794353653
183 154.79839003343142 8.992123103295049e-18 1000.0016698838382 155.36565633383668 2.9353711866957701e-17 999.11003934325856 -0.0030149621370811229 6.7626764211508026e-23 0.13884118609522045 0.84371932387721527 -7.6437697965752228e-17 0.53678459602350803 5000 5000.0038381011373 81.200562211037948 880019 1 1 0.019285964953015669 1.000000000011946 1.1167960764697935 0.99999999984290211 1.0000000001579636 0.01928595036911087 0.019536152250539961 0.86028210953181317 1.1398460001901489 0 1 0 363 176.61095129585715 6.1422356805839744
184 -499.19052784030907 8.5204332133304041e-18 1000.0014203532689 -499.17359681178766 -5.3279278261648625e-17 1000.9840849232316 0.00025940130790547773 2.3264055635517336e-24 0.13887362963507707 -0.99985160153551289 6.8761125842947725e-17 0.017227156077472459 5000 5000.0005086526544 116.52790317357635 881125 1 1 0.019285952297059102 0.99999999999964762 0.96591631678678658 0.99999999989082411 1.0000000001084286 0.019285950366420127 0.01930157852208161 0.86107336332720252 1.1389344346165839 0 1 0 369 -500.91870276418774 6.0287703051846462
185 -98.34059027121377 9.7587876595433309e-18 1000.0012682799505 -98.244872693514168 6.5440447170520413e-17 999.0070018089333 0.0048927855643443197 1.7289383551850444e-22 0.13878770968848411 0.99539805057046449 -5.7991015564146736e-17 0.095826514378248351 5000 5000.0045636944196 95.616434859924325 879797 1 1 0.019285967711153602 0.99999999993736566 0.99772767006972907 0.99999999990160904 1.0000000000986327 0.019285950369361506 0.019721405873881638 0.85966557242794384 1.1405555172719846 0 1 0 374 -133.37262030629552 0.5618849221166573
186 -55.053173624052583 1.6422773969614664e-17 1000.0005125490417 -53.944346855708503 -3.7989422632455596e-17 999.78154768756099 -0.015804691905468977 1.0944185145636929e-21 0.13797160248434509 0.19373307028474962 -6.4789093563284627e-17 0.98105427858062277 5000 5000.0002669578944 93.151131914844584 882611 1 1 0.019285951378324936 1.000000000043302 1.2774424127596329 0.99999999991354538 1.0000000000877001 0.019285950369638521 0.020976466131985807 0.85551735361182135 1.1453487722111635 0 1 0 372 59.249531085239717 6.1133104948161261
187 -210.27116302480439 4.0529645160773721e-17 1000.0004984005335 -209.14463678662406 -3.8408668623771899e-17 1000.1617962156135 -0.032872014817680345 4.3355978618029162e-21 0.13492698658742169 -0.14173609484250102 -4.5822106671721941e-17 0.98990447993137809 5000 4999.9765086255675 101.87465283547262 892353 1 1 0.019285861067736068 0.99999999996941458 1.2950783504583283 0.99999999993136268 1.0000000000693008 0.019285861067736068 0.02334673774837356 0.84800553612040264 1.1540877058800123 0 1 0 375 32.547970680917302 1.9523688881574179
188 421.95369795392622 8.5322883258329311e-18 1000.0005222852018 421.2642010249337 8.5026984533341047e-17 999.4461416937271 -0.00042074065896300554 3.963879001474406e-24 0.13887323931976964 0.62661124449291028 1.8374443560540489e-17 -0.7793319885201957 5000 5000.0008571749704 67.122517840445866 881290 1 1 0.019285953621868118 1.0000000000557963 0.78274385529394297 0.99999999987704558 1.0000000001221814 0.019285950367092061 0.019312845422500672 0.86103535354966831 1.1389783118221393 0 1 0 368 425.120333710804 3.2083395169057076
189 -158.3318876744307 3.0129076638355868e-17 1000.0003680761351 -158.83047463448941 1.0621203978580095e-16 999.25969610870311 -0.026914343222340691 2.9549687263002598e-21 0.13624066284429909 0.82955778439724082 -9.7587115628138878e-18 -0.55842088281177105 5000 4999.9867726018492 98.997059359182941 887675 1 1 0.019285900083343934 1.0000000000143368 0.79718392008022054 0.9999999999456769 1.000000000055576 0.019285900083343934 0.022467289841777729 0.85074791956569196 1.1508886209896652 0 1 0 376 38.613439493143872 0.30753668049289679
190 292.44721194460345 8.6017790407926902e-18 1000.00080724041 291.68199935808224 2.9239685920809469e-17 1000.4249170871267 -0.0010225402369668161 1.356852517489616e-23 0.13887012668006901 -0.48476204028003927 9.227451557648479e-17 -0.87464607939693839 5000 5000.0019228352858 73.698600655646274 880880 1 1 0.019285957672674631 0.99999999990090183 0.76541946465250643 0.99999999988606347 1.0000000001163545 0.019285950368163749 0.019359155528765205 0.86087860396255078 1.1391585588937185 0 1 0 365 299.94130690332889 5.957017004125384
191 -440.4096234099228 8.5311929813376434e-18 1000.0010736915209 -441.27072689761593 6.0862505126271767e-17 1000.0074785073124 0.00037465915564190416 3.810787780008548e-24 0.13887336996645117 -0.0074377106735820566 7.0900552204796567e-17 -0.99997233985429879 5000 5000.0007607462348 113.76913177784243 881096 1 1 0.019285953255321727 1.0000000000137452 0.74154023818259274 0.99999999991927724 1.0000000000820499 0.019285950366936314 0.019309558564543063 0.86104646694276754 1.138965553696313 0 1 0 373 -442.96702113609041 4.0362804529899856
192 459.43881962826742 8.5244138659436602e-18 1000.0008725769329 459.4894619552731 -5.5586129479410414e-17 1000.9876476626932 -0.00033119590983432491 2.876373836245373e-24 0.13887347913353529 -0.99868567102981864 6.6548865833871705e-17 0.051253590623403344 5000 5000.0006665820301 65.324132248267077 881177 1 1 0.019285952897383152 1.0000000000720706 0.97628971516182517 0.99999999987638755 1.000000000123229 0.01928595036673901 0.019306506093111051 0.86105697280862981 1.138953877551341 0 1 0 381 461.96128834133941 5.5224156284439951
193 286.18933925320169 8.6084098341335153e-18 1000.0013085044978 285.53496654709966 1.134176947755754e-17 1000.6052664409027 -0.0010704611242943049 1.4485584787109664e-23 0.13886976652027924 -0.67823255976796504 9.5475528233080111e-17 -0.73484732755775506 5000 5000.0019932709392 74.029462758189553 880851 1 1 0.019285957940415495 0.9999999999481809 0.79296882743773001 0.9999999998975222 1.0000000001028275 0.019285950368214653 0.019363049510366784 0.8608654254569732 1.1391737802729669 0 1 0 369 294.02793232647468 5.8512869592267291
194 146.99578590964794 3.2511653835886931e-17 1000.0013932351253 147.47558503152442 -5.3055140875572428e-17 1000.9048877638447 0.025684248333430977 3.2411950472337502e-21 0.13647793576847525 -0.88318956008013527 3.4959342125539296e-17 0.46901620534061467 5000 4999.9887405853724 81.637660727390127 885186 1 1 0.019285907564077408 0.99999999990665256 1.0465095607793711 0.99999999986473087 1.000000000135375 0.019285907564077408 0.022290263692926107 0.85140522174185684 1.1501209043371019 0 1 0 373 -40.348244453120778 5.1972234618840263
195 378.33918484866405 8.5460209098321489e-18 1000.0000513226128 377.62828498805146 1.9770627740037012e-17 1000.5225872781017 -0.00056088780738851101 5.8609401737383227e-24 0.13887274785257647 -0.59225468765681066 9.463150960633676e-17 -0.80575082058455083 5000 5000.0011385032094 69.276406515915383 881014 1 1 0.01928595469125776 0.99999999992414335 0.77842243659772592 0.99999999991832378 1.0000000000819418 0.019285950367474193 0.019323117593874169 0.86100040980704751 1.1390185523265335 0 1 0 372 382.51384555489727 3.1662025636925537
196 81.951955263392591 2.1549649537607524e-17 1000.0012523067946 81.093807686551145 6.955290667057033e-17 1000.074327969645 0.01857657944500344 1.7780389339724533e-21 0.13762576933728768 -0.084848045748790499 7.6746499772602022e-17 -0.99639390263724859 5000 4999.9977180986243 85.314974378742306 884775 1 1 0.019285941689556836 1.0000000000800757 0.74175731613986096 0.99999999989617572 1.000000000101511 0.019285941689556836 0.021329449524940446 0.85442905459926466 1.1466113641631717 0 1 0 376 -52.411703557491251 1.8034262781325663
197 48.733798341651443 1.7547177878370643e-17 1000.0005042726381 49.669561085995397 -1.6514210109944834e-18 999.38646944183051 0.015233321860016188 1.236835930995816e-21 0.13803586237646009 0.5486193011833379 -7.5964895914790469e-17 0.83607228301828485 5000 5000.0007979928687 87.20996780384543 882543 1 1 0.019285953396903879 1.0000000000623011 1.2526906871469903 0.99999999990868527 1.0000000000939806 0.019285950369668025 0.02090471117734467 0.85578857186191581 1.1450323805047771 0 1 0 367 -61.113239150617851 4.7833020481732733
198 -33.848057445328621 1.1625600378289043e-17 1000.0018893535658 -33.151695187677625 -8.1372138947538155e-17 1000.8148395676915 0.008388686210854002 4.2924453818522403e-22 0.13862033480811989 -0.75946530827041903 1.5305153242210623e-17 0.65054780414571078 5000 5000.0044499165779 91.93860705285779 879297 1 1 0.019285967278659426 0.9999999999450887 1.1458084445277088 0.99999999991515132 1.0000000000825942 0.019285950369546577 0.020095659296324023 0.85842536570845107 1.1419867865175126 0 1 0 374 -94.052579809363024 5.4282671944558505
199 -372.51963453135022 8.5545199213609567e-18 1000.0008289102506 -371.38096193510211 -6.2352209691498947e-17 1000.0199621343762 0.0005849411026216557 7.0282336449492855e-24 0.13887264925134774 -0.016800723687095877 -5.2178173906035498e-17 0.99985885786637041 5000 5000.0011845208983 110.43133468548282 881130 1 1 0.019285954866181388 0.9999999999702528 1.2969413617118621 0.99999999990177146 1.0000000000981286 0.01928595036750249 0.019324917694010183 0.86099461897099938 1.1390243807648142 0 1 0 379 -376.58953555112384 5.4075782520701594
200 -132.84437183634503 9.2806807955614998e-18 1000.0004869510734 -133.66952390360578 7.6299863100283351e-17 999.73394877049668 0.0036429927091598531 1.0709523476274371e-22 0.13882613165788948 0.30737888680572922 4.8877047400901851e-17 -0.95158721093140841 5000 5000.0041732456148 97.567111887639456 879962 1 1 0.019285966226972658 1.0000000000621461 0.75191853580983603 0.99999999990048027 1.0000000001007998 0.019285950369233567 0.019596552953843261 0.86008275294259195 1.1400756139768475 0 1 0 377 -158.89223621512696 5.480942606998302
201 -110.59288923432644 2.2661748432014632e-17 1000.0016344012225 -110.59921602540986 -3.8591763235048234e-17 1001.0030772687262 -0.021585587909054137 1.9470615172043664e-21 0.13718597156783821 -0.99998004410422037 6.876310887147355e-17 -0.0063175494463443092 5000 4999.9942220697549 96.3108500191872 885147 1 1 0.019285928400391218 1.0000000000376854 1.0029278451593859 0.99999999990303867 1.0000000000973035 0.019285928400391218 0.021728017891215871 0.85309327322297057 1.1481599734160299 0 1 0 372 46.323446781511826 0.46510639404588788
202 -220.50735404354919 8.7566730223987608e-18 1000.0026970753538 -219.39294141267808 -4.5894661288161359e-17 999.78304526249678 0.0017704194268043569 3.4903261808066298e-23 0.13886261860161048 0.19338046333518596 -6.3830852618425599e-17 0.98112384354654059 5000 5000.0028586325361 102.4351103251296 880666 1 1 0.019285961229843142 0.99999999997526789 1.2901624307364252 0.99999999993437716 1.0000000000673983 0.019285950368747026 0.019422368916301846 0.8606665016155759 1.1394025014953544 0 1 0 376 -233.09905747371383 4.7636297742934026
