# ELektron2 C++ Simulation Results
# Date: 2026-03-07 17:58:50
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 15284 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
242 384.12075589218347 8.5438289927367085e-18 1000.0009245990134 383.28666573593887 4.5447567815448976e-17 1000.2301138202816 -0.00053958487033906196 5.5580991920135289e-24 0.13887283168310058 -0.26495702833643425 8.439166273117899e-17 -0.96426022065980699 5000 5000.00109647914 68.98719885637253 881134 1 1 0.019285954531515083 1.0000000000117737 0.74823408788969004 0.9999999998237884 1.0000000001769667 0.01928595036742442 0.019321531810669503 0.861005788248704 1.1390123211937282 0 1 0 378 388.14220759279209 3.0454619155675293
243 140.0338257013355 9.0968111105752818e-18 1000.0004893287603 140.70406258185233 -8.4004804132518068e-17 1000.8430685945997 -0.0034149365695026412 8.2138524158170881e-23 0.13883192709615536 -0.78259952767624297 1.7824986060248348e-17 0.62252548489636761 5000 5000.0040538188141 82.028492651081493 880199 1 1 0.019285965773005922 1.0000000000645362 1.1591572952273703 0.99999999984367371 1.000000000154736 0.019285950369243743 0.019574426103931591 0.86015357746328214 1.1399938587868017 0 1 0 375 164.72062809655367 2.4595747122874516
244 1586.9273331195816 -2.1748533003152734e-15 1000.000529911194 1587.308628670572 -2.1280079232674189e-15 998.93184775592499 0.11784392455250593 -1.6337515184742057e-19 0.073470671857787231 0.94184700671755361 -6.5660142158891518e-17 0.3360419855746814 5000 4999.7842307290939 32.217035080460654 1265151 1 1 0.019285130177171358 1.0000000001317899 1.287467846195536 0.99999999978675547 1.0000000002162046 0.019285130177171358 0.047790590102380882 0.79055327315562784 1.2239791099056965 0 1 0 530 -8.8719630446372371 5.4207363829888058
245 -159.41882983492567 9.0477129457790106e-18 1000.0001143990518 -158.31802359178246 -7.4890007918341683e-17 1000.2673351657975 0.0029106841106771903 7.5009902606472119e-23 0.13884341063364369 -0.23589904945275478 -3.6911190491069044e-17 0.97177756637692647 5000 5000.0037868961781 99.057805529913892 880111 1 1 0.019285964758374751 1.0000000000461751 1.2831813231232343 0.99999999989762201 1.0000000001035123 0.01928595036911409 0.019526290841768892 0.86031763250258975 1.1398047312369552 0 1 0 372 -180.20419270501603 5.0737199933579067
246 104.19391117234277 9.4682423067370287e-18 1000.0008106495226 104.2708226965285 -5.6582577851170668e-17 1000.9938301697066 -0.004636826404431799 1.3363929703465541e-22 0.13879649592177731 -0.99701400775579752 6.4569790434958017e-17 0.077220905935829282 5000 5000.0044921687104 84.051597498733713 879888 1 1 0.019285967439268782 0.99999999997482769 0.99200315001907502 0.99999999992704536 1.0000000000732021 0.019285950369381178 0.019695394507855277 0.85974715144913993 1.1404623976056798 0 1 0 390 137.66352700835992 4.1745188248203871
247 342.95075277187578 8.5628162981562194e-18 1000.0025076978014 343.41909446054046 -7.7966003235279025e-17 1000.9382719030107 -0.00071404977288447302 8.1817510751925218e-24 0.13887204863015928 -0.89425144295742298 3.5629235980181758e-17 0.44756491914977881 5000 5000.0014190863249 71.070600519971833 880891 1 1 0.019285955757815481 1.0000000000849811 1.094998585092162 0.99999999987353672 1.0000000001272935 0.019285950367781111 0.019334742686286197 0.86096110746370291 1.1390637580469625 0 1 0 378 348.2268696504662 3.3903260764936705
248 -467.77731430723088 1.197275237570428e-16 1000.0004864588479 -466.72831608529356 2.8286320586312853e-17 1000.4432143509171 -0.060912086703116645 1.3935553943528183e-20 0.124801111532497 -0.38883602257715272 -2.8468598647623274e-17 0.92130697794368666 5000 4999.9077618646088 115.06911590038378 927730 1 1 0.019285599746274754 1.0000000000613487 1.2964052560436305 0.99999999989807487 1.0000000001045892 0.019285599746274754 0.028374599253939183 0.83319636411139031 1.1715488498195969 0 1 0 396 18.378352125047041 6.0137480818011992
249 -407.94938963826058 8.5403541892224989e-18 1000.0001582838204 -407.01217532665964 -1.1937596354000522e-17 999.40327486246917 0.00046217324988075283 5.0743442018693374e-24 0.13887310878214204 0.5371792883927532 -7.6434900148010961e-17 0.84346808602277712 5000 5000.0009426900942 112.19297037232261 880978 1 1 0.019285953946929561 1.0000000000170717 1.2346404845535472 0.99999999993158117 1.0000000000691027 0.019285950367180293 0.019315841190018179 0.86102525452373468 1.1389899712661911 0 1 0 385 -411.13630315478099 0.76014837738376617
250 229.28851255744922 8.6995017812427847e-18 1000.0016602408313 229.61798402384332 -7.1668742669011631e-17 1000.9755062718481 -0.0016470746003895919 2.7090580612503571e-23 0.13886413453873628 -0.94725671269679323 4.6676371110555376e-17 0.32047577159311902 5000 5000.002723435945 77.085979314070542 880547 1 1 0.019285960715931499 0.99999999992734001 1.0569275392950881 0.99999999987229771 1.0000000001285827 0.019285950368694356 0.019411622963116604 0.86070153117341952 1.1393627300665667 0 1 0 372 241.27156205345207 3.7733395791959721
251 392.9584199262664 8.540722359693594e-18 1000.0002557088027 392.33077447078688 8.6265451778218008e-17 999.36471109094703 -0.00050876342125150999 5.1288625895609976e-24 0.13887294718686038 0.71151465179685769 8.4296294726575422e-18 -0.70267126044159334 5000 5000.0010357270266 68.547241921803547 881223 1 1 0.019285954300583316 0.99999999997218114 0.79785577906939265 0.9999999999169884 1.0000000000836071 0.019285950367347295 0.019319252233479144 0.86101358463013966 1.1390034957109583 0 1 0 370 396.7581915847465 2.4237190797238597
252 181.45295757797047 8.851360830089967e-18 1000.0010505416803 180.84039297575032 8.6609032922282215e-17 999.3497819069288 -0.0024162981417174155 4.8121533898860655e-23 0.13885288951090868 0.72841995112212554 6.1720641548985036e-18 -0.68513091801689041 5000 5000.0034353939363 79.715421588018501 880147 1 1 0.019285963422238282 1.0000000000154268 0.79938622650426827 0.99999999995303834 1.0000000000472677 0.01928595036900807 0.019480315146082429 0.86046978985322609 1.1396294592838088 0 1 0 380 198.96367330507636 3.9235539609212648
253 -152.55623026794086 2.9118905518844454e-17 1000.0013315732124 -153.29240336645367 4.3069040877488901e-17 1000.5079037413234 -0.026258948538268108 2.8194303956752057e-21 0.13636851370929878 -0.56687312135915735 9.2163307360799415e-17 -0.8238051130640035 5000 4999.9877791937552 98.673938586825685 887318 1 1 0.019285903909618624 1.0000000000298694 0.79856619247863359 0.99999999992558164 1.0000000000729741 0.019285903909618624 0.022373924815369491 0.8510414590481632 1.1505466044566097 0 1 0 388 39.419965090433436 2.451228169467115
254 -428.43920732340246 8.5342333744414011e-18 1000.0015316461862 -428.44561346553354 -5.1636961993677046e-17 1000.9809388683587 0.00040456539510750006 4.2301237785266834e-24 0.13887328692148315 -0.99997860942505057 7.0247726241660037e-17 -0.0065406961496138416 5000 5000.000823413975 113.19215826323274 881021 1 1 0.019285953493535502 1.0000000000137794 0.95927954550073491 0.99999999987491783 1.0000000001262801 0.019285950367026326 0.019311686063839928 0.86103928976401678 1.1389738595441576 0 1 0 380 -431.21174132908436 4.9696567970875538
255 249.01597792571087 8.6602644872642949e-18 1000.0010136556563 250.02215003817591 -8.351899722284704e-17 1000.4955501514017 -0.0014142108226377164 2.1659494391388987e-23 0.13886669757176071 -0.44110255820186473 -1.9967948867008768e-17 0.89745670260898625 5000 5000.0024526821708 76.016846246671804 880889 1 1 0.019285959686737717 0.99999999991002386 1.256948665526574 0.99999999987466903 1.0000000001253149 0.019285950368505191 0.019391654451881329 0.86076902092730478 1.13928508040316 0 1 0 387 259.32543101435022 5.7692814027657828
256 -360.98991424522035 8.5604008020845447e-18 1000.0019246078184 -360.14286872160125 -8.6501470916243348e-17 1000.7004272626166 0.0006325473669658323 7.8395598894826297e-24 0.13887244178139854 -0.63621498597664794 -1.2670280044661544e-19 0.771511822125164 5000 5000.0012729973405 109.84903590136813 881133 1 1 0.019285955202499382 1.000000000060157 1.2053920778432576 0.99999999989907029 1.0000000001019311 0.019285950367624188 0.019328509513000715 0.86098253160656146 1.1390390849302545 0 1 0 373 -365.4021844119971 4.3544150342648988
257 -211.07263990670319 8.7869963464594172e-18 1000.0022529550827 -210.43651945216527 2.310939155227252e-17 999.14101745127687 0.0019079359348816039 3.9083219123190492e-23 0.13886079914983418 0.80437472424914502 -7.7297854582277379e-17 0.59412229634475444 5000 5000.002998119232 101.91860224852533 880563 1 1 0.019285961760062201 1.0000000000248523 1.1463758256971581 0.99999999989384947 1.0000000001065183 0.019285950368806353 0.019434479466863962 0.86062579215791279 1.1394499045917446 0 1 0 372 -224.65256456374109 4.9370846033882305
258 -444.31870966069647 8.5302746203721847e-18 1000.0023376901187 -443.2317478539901 -3.8527525329735923e-17 999.68699891342612 0.00036543475149948817 3.6839757435252207e-24 0.13887339424877701 0.27862213141283798 -6.7838539463716789e-17 0.96040080582569132 5000 5000.0007390195424 113.95642322194153 881103 1 1 0.019285953172733857 0.99999999994366995 1.2809245133243332 0.99999999982570287 1.0000000001775371 0.019285950366872161 0.019308906730159947 0.86104863724276093 1.1389630527427439 0 1 0 371 -446.80975146501021 1.1987266379736423
259 -330.53873768325212 8.5800522371912625e-18 1000.0004265451207 -330.81216157904936 -3.0427166437264437e-17 1000.9019126879784 0.00078091992407045908 1.0550339752479299e-23 0.13887169032389085 -0.9569518162758327 8.5181668243241862e-17 -0.29024682832396564 5000 5000.0015378712551 108.29071424517279 881537 1 1 0.01928595620934245 1.0000000000257365 0.88743789255742866 0.99999999989122679 1.0000000001084246 0.019285950367874831 0.019339929754700964 0.86094400984877573 1.1390834500263771 0 1 0 383 -336.01792304795129 2.0972613139794887
260 283.29106256865617 8.6116502723950864e-18 1000.0003817850329 284.2515118408914 -1.5373887113847644e-17 999.43703089781798 -0.001093522398732769 1.4933757205921095e-23 0.13886958729164006 0.50593932029695388 -7.5784113409516904e-17 0.86256907209082956 5000 5000.0020262527714 74.183053770954416 880867 1 1 0.019285958065786969 0.99999999995017841 1.2398270266630278 0.99999999988398935 1.0000000001177662 0.019285950368289617 0.01936493232106019 0.86085917816870394 1.139181164352935 0 1 0 387 291.29542761484595 2.938205295011064
261 -344.85277987613858 8.5699836404182236e-18 1000.0007818113532 -344.73657612310541 6.2724054271777424e-17 999.01002144402685 0.00070674136396954254 9.1611910705493046e-24 0.1388720858822142 0.99319198748290838 -5.9387945711578436e-17 0.11648895160917672 5000 5000.0014093045247 109.02688231312199 881203 1 1 0.01928595572063262 0.99999999984725474 0.99510941768374239 0.99999999980169607 1.0000000001966896 0.019285950367727681 0.01933417954832771 0.86096338880614276 1.1390611737781318 0 1 0 373 -349.79858144046199 6.2539330619407743
262 -139.15009990406631 9.216834675122036e-18 1000.0013682547494 -139.20498490375792 -4.7332412442513623e-17 1000.9695650127549 0.0034529490853495251 9.8303950257101301e-23 0.13883098726596241 -0.99839710564746331 7.3438034675492674e-17 -0.056596992739562375 5000 5000.0040826574796 97.921834529435657 880052 1 1 0.019285965882627834 1.0000000001523941 0.94041732540337963 0.99999999981690457 1.0000000001854092 0.019285950369210731 0.019578093766342387 0.86014406073701444 1.1400043016585206 0 1 0 354 -163.83222132457988 1.4263855721350647
263 221.09666012133326 8.719029628212646e-18 1000.0001547472808 220.33112396732054 8.1617167154130481e-17 999.5791395447967 -0.0017564013109449953 2.9794007146408006e-23 0.13886279637695831 0.48189266571127121 3.312712055013256e-17 -0.87623025436914947 5000 5000.0028410988216 77.532663924225943 880460 1 1 0.019285961163193675 0.99999999993813937 0.76329940382332873 0.99999999992627675 1.0000000000740534 0.019285950368725376 0.019421143217153256 0.86066931746378539 1.1393991001219432 0 1 0 346 233.86537293971335 0.97275161298898405
264 -413.36542794181895 8.5386094606683715e-18 1000.0008462281626 -413.74746469204956 8.4230841899583481e-17 999.15509212006521 0.00044609820462271046 4.8338743211317824e-24 0.1388731608990007 0.91133693432113938 -2.1732329396029328e-17 -0.41166125881580046 5000 5000.000909742188 112.45849242841503 881026 1 1 0.019285953821687907 0.99999999986766219 0.86125208989033908 0.99999999983575572 1.0000000001632325 0.019285950367162855 0.019314674515417077 0.8610291893840113 1.1389853888037278 0 1 0 350 -416.43671644403099 2.6140727080802191
265 -350.46740886478875 8.5664536649690779e-18 1000.0010986909474 -350.4881024382895 7.0331317908691281e-17 999.02281215286462 0.00067985954737191309 8.6743597838566793e-24 0.13887221942129555 0.99977635298155787 -5.1281220298902485e-17 -0.021148144969912675 5000 5000.0013607327437 109.3138810483122 881179 1 1 0.019285955536000609 1.000000000016773 0.95747277457822999 0.99999999986009225 1.0000000001391063 0.019285950367677395 0.019332115454177404 0.86097033901665032 1.1390530829675773 0 1 0 353 -355.21990687115039 0.3021153992881534
266 -341.44676146486171 8.5722329424816529e-18 1000.0010810512816 -340.76063202870449 -8.465016193369368e-17 1000.8291567616503 0.0007236368871290016 9.4716913482758452e-24 0.1388719992629355 -0.77001719257049084 1.6326178788301837e-17 0.63802313680467815 5000 5000.0014379786671 108.85228529776897 881296 1 1 0.019285955829629171 0.99999999995222144 1.1564829852640364 0.99999999987753896 1.0000000001226743 0.019285950367801154 0.019335482328478381 0.86095900118780666 1.1390656784245552 0 1 0 360 -346.51405632591815 3.564090301163426
267 188.29591642542408 4.1602143093301556e-17 1000.0019150144666 189.10339674539267 -5.1429900850773905e-17 1000.7022033649532 0.030398808024617037 4.4330947908036563e-21 0.13550568646349526 -0.65518272288358648 3.3633724747657796e-18 0.75547044921092599 5000 4999.9811191282142 79.336317152750709 888731 1 1 0.019285878593260603 0.99999999999610878 1.1424282409638626 0.99999999993804045 1.0000000000631006 0.019285878593260603 0.022970781210896907 0.84931296048625693 1.1525554726939746 0 1 0 356 -35.027560829416771 5.2129348576087402
268 291.7599145791292 8.6024801923696551e-18 1000.0004072640194 292.41302321872598 -8.3961584735639767e-17 1000.850845285166 -0.0010276815916785372 1.366561102063727e-23 0.13887008881850757 -0.79310798774178637 1.9433223504075797e-17 0.60908104528124618 5000 5000.0019294751328 73.734877845893081 880845 1 1 0.019285957697914056 0.99999999994072108 1.1497957229277045 0.99999999981198928 1.0000000001876683 0.019285950368197878 0.019359572187472408 0.86087718314551798 1.1391602998927912 0 1 0 350 299.29096730086349 1.3505405021691581
269 -40.293826665209075 1.135730581927311e-17 1000.0013475338651 -41.025884797635165 8.6781057165444592e-17 999.50733532903826 0.0079639373852082012 3.9245635733187501e-22 0.13864538696570614 0.55937403284995946 2.6167502533029376e-17 -0.82891537044470831 5000 5000.0045411732472 92.307414873777432 879447 1 1 0.019285967625545915 0.9999999999863155 0.77995716776905522 0.99999999990502619 1.0000000000967317 0.019285950369586025 0.020048535679037333 0.85858184579171026 1.1418066041382346 0 1 0 349 -97.435291153920701 3.3655098105900123
270 270.04150468754074 8.6280359872187508e-18 1000.0009535042758 270.38564181521059 -7.2434580614774343e-17 1000.9714171450725 -0.0012064568037273521 1.7200362490601354e-23 0.13886865423698688 -0.94249534985410355 4.5561481579696107e-17 0.33421926266795221 5000 5000.0021845767787 74.888222187695305 880732 1 1 0.019285958667611076 1.0000000000349187 1.0602300407491498 0.99999999988262689 1.0000000001168492 0.019285950368343317 0.019374231003081145 0.86082788101286256 1.1392173498584495 0 1 0 346 278.85768452745793 6.0723528092602468
271 448.52266813283592 8.5264198537708714e-18 1000.0013499831474 448.90894586182657 4.4175472243440474e-17 999.0421933275253 -0.00035485603758261477 3.1533842125180744e-24 0.13887342137565317 0.92760204986233141 -7.1331520522043362e-17 0.37356985553775174 5000 5000.0007165671295 65.842713218982055 881282 1 1 0.019285953087387134 0.99999999987529586 1.0691919739383633 0.9999999998379514 1.0000000001641489 0.019285950366865794 0.019308161790736657 0.86105135904777008 1.138960344899788 0 1 0 351 451.21535337693996 2.5251112372994657
272 -148.44480307722628 9.132976911946712e-18 1000.0004424657004 -148.768051262413 -2.5229908487475127e-17 1000.8757007088175 0.0031918456970438376 8.6755197961475668e-23 0.13883723383592855 -0.93807003545050216 8.7662012675511578e-17 -0.34644567911530377 5000 5000.0039499469012 98.443596661184955 879888 1 1 0.019285965378166042 0.99999999998777045 0.87056638137086539 0.99999999983288301 1.0000000001682265 0.019285950369189463 0.019552983958400261 0.86022840569399361 1.1399077094095507 0 1 0 353 -171.25056020647233 2.2332179416573568
273 -394.7477062464485 8.545029409972447e-18 1000.0010131427856 -395.49993189533359 8.2423691295775557e-17 999.55115919445802 0.00050415861610774034 5.7195116827744453e-24 0.13887296386288706 0.51325240459036492 3.0262753197082505e-17 -0.85823771135754101 5000 5000.0010271480669 111.54149464476855 881048 1 1 0.01928595426797293 1.0000000000140215 0.76821200166650905 0.99999999990723254 1.000000000092824 0.01928595036732678 0.019318913145329467 0.86101487631103868 1.1390019220842968 0 1 0 351 -398.23661026962162 2.6843973452943364
274 -487.25210014831487 8.5221663558815323e-18 1000.0016389907375 -488.02843757166431 8.075075207687242e-17 999.60232521879072 0.00027917822600754855 2.5654941827806428e-24 0.13887359189235235 0.45739740486178876 3.5584567649156841e-17 -0.88926239885371972 5000 5000.0005529822138 115.97771926595681 881189 1 1 0.019285952465565508 0.99999999998937117 0.76215128335925575 0.99999999993248878 1.0000000000688676 0.019285950366539916 0.019302920402928088 0.86106884517920712 1.1389396562308522 0 1 0 354 -489.12257276837431 4.3820398073520064
275 -213.67644490918752 8.7782291865044517e-18 1000.0004462398327 -214.52853968145243 5.2834439912306816e-17 1000.1317083676316 0.001868810073665372 3.7875255088568659e-23 0.13886133071574172 -0.15225051214300347 7.9161906650409972e-17 -0.98834193553990535 5000 5000.0029610720694 102.06137169665568 880591 1 1 0.01928596161923803 0.99999999999457323 0.74329524711547357 0.99999999993326383 1.0000000000672178 0.019285950368763724 0.019431020673317225 0.86063738730909478 1.1394363389735322 0 1 0 353 -226.97518085884764 0.87472341632485073
276 414.8197642821948 8.5341414841101262e-18 1000.0018884929118 414.3596195769727 8.571135298122244e-17 999.20931590947384 -0.00044069047510902665 4.2198084227767649e-24 0.13887317799219459 0.86481677307138427 -1.3353765203768863e-17 -0.5020875910230459 5000 5000.0008971302359 67.470398341610803 881276 1 1 0.019285953773746613 1.0000000000449276 0.83990444976144651 0.99999999989925481 1.000000000099786 0.019285950367156812 0.01931428330535169 0.86103057938636851 1.1389841547264525 0 1 0 356 418.12990763840821 2.7571450382680553
277 -2.7874312096170271 1.269124121535682e-17 1000.0026296826804 -1.9685826813475777 -8.2970458436097454e-17 1000.7404887489857 -0.011085218742757773 5.8006638408181148e-22 0.13843078177141296 -0.66941341198557558 3.0253924905316676e-18 0.74289008865549733 5000 5000.0034338630694 90.159707210387197 881679 1 1 0.019285963416419347 0.99999999996874256 1.214948913977979 0.99999999992874355 1.0000000000700127 0.019285950369592606 0.020404023191249253 0.85739114455648768 1.1431811317704617 0 1 0 353 77.182756080423403 0.35926796341844774
278 -415.29767931474919 8.5380131245560942e-18 1000.0012545818472 -415.35670353208945 -4.7848319571777819e-17 1000.9715507221357 0.0004405159931926414 4.751542803157944e-24 0.13887317856213918 -0.99815490552406472 7.348855407077419e-17 -0.060718897667536562 5000 5000.0008983259277 112.5529729562674 881005 1 1 0.019285953778292054 0.99999999995571531 0.9449584580913849 0.99999999991287203 1.0000000000888631 0.01928595036714497 0.019314270643344934 0.86103055463446332 1.138983891260603 0 1 0 355 -418.32881584172992 4.6827361207179212
279 8.9705195016964616 1.2093350167751089e-17 1000.0004808376245 8.4704948833148581 8.9167908953344574e-17 999.24758138609491 -0.010152919771460456 4.9737757107759781e-22 0.13850228600470527 0.833023519770696 -8.9504551271327317e-18 -0.5532375760388718 5000 5000.0038526751232 89.486041125469228 881190 1 1 0.019285965008414889 1.0000000000325255 0.81688220310128434 0.99999999992545885 1.000000000073195 0.019285950369640929 0.020295751690763673 0.85774914200225816 1.1427674536039925 0 1 0 347 82.194357894310912 3.080374556462504
280 -12.365094692748354 1.3238633563749535e-17 1000.0020407054157 -12.479668097536891 -3.95518038998182e-17 1000.971678123985 -0.011882664330621429 6.5570979218836549e-22 0.13836460580760418 -0.99309124127237114 7.5859146903576358e-17 -0.11734473378927868 5000 5000.0030222761134 90.70843018974395 881659 1 1 0.019285961851887915 1.0000000000399756 0.95332378857475075 0.99999999993855759 1.0000000000625155 0.019285950369603986 0.020497960282604383 0.85708184929341646 1.1435378573301962 0 1 0 358 73.383736742601499 0.36082433024857336
281 -491.23587848476916 8.5215646658970175e-18 1000.0012783722849 -490.29687832064712 -1.2225671192198393e-17 999.40695682318801 0.00027239917928438215 2.4824908148082884e-24 0.13887360513505742 0.53480893188022893 -7.6392635512481726e-17 0.84497302109375194 5000 5000.0005369229748 116.16189786846473 881209 1 1 0.019285952404520721 0.99999999999517353 1.2349394119421355 0.99999999989609323 1.0000000001031786 0.019285950366500076 0.019302459034959467 0.86107040023644887 1.1389379758898863 0 1 0 355 -493.05757488851731 2.4378024265978868
282 -105.04866469067321 9.6457609256413445e-18 1000.0020839086387 -104.74931857203522 -6.8890978073600183e-17 1000.9748350000751 0.0046197541729400271 1.5734437379038612e-22 0.13879706534346806 -0.95576848852255869 4.9192938014413588e-17 0.2941200373243178 5000 5000.0045019835288 95.996838405177243 880043 1 1 0.019285967476577338 1.0000000000083544 1.0358527846343484 0.99999999988308907 1.0000000001161919 0.019285950369381018 0.019693652144214133 0.85975806262036802 1.1404494294680005 0 1 0 352 -138.11759608435901 4.4255190109045444
283 -422.8276402083888 8.5357842604447457e-18 1000.0006732736844 -422.19085799469519 2.2679132636370494e-17 999.14139880676623 0.00041949798311237722 4.4440414884587863e-24 0.13887324304080767 0.80343078846868432 -7.7400390312170591e-17 0.59539815935513118 5000 5000.0008543761342 112.91997107422905 881000 1 1 0.019285953611229072 1.0000000000228899 1.1438441971739548 0.99999999989271338 1.0000000001098184 0.019285950367062606 0.019312756130245919 0.86103568538911368 1.1389780038800066 0 1 0 351 -425.70758779581394 1.6348584197819367
284 33.212247779041043 1.6025019167733436e-17 1000.0003345699573 34.348376074750156 -5.641766123752275e-17 1000.0467515706932 0.01376884618590057 1.0300329293261673e-21 0.13818963941267762 -0.040821367204854943 -5.0055611314020119e-17 0.99916646058461522 5000 5000.0018948501029 88.097778222099024 881977 1 1 0.019285957566296853 0.99999999997766109 1.2929420422682125 0.99999999992644761 1.0000000000742968 0.019285950369623682 0.020724440088065666 0.85637080721186842 1.1443586707608813 0 1 0 350 -65.958964472599973 6.0013994998970235
285 494.47132675481737 8.5191889288728935e-18 1000.0012182228869 494.22625428702605 8.0046068457942302e-17 999.08706206943555 -0.00026634393222053611 2.1550368144180775e-24 0.13887361670322634 0.9658927827378132 -3.456397327976505e-17 -0.25894233386877441 5000 5000.0005239808397 63.688952270086503 881253 1 1 0.019285952355324858 1.0000000000144043 0.89574198736230992 0.99999999993961985 1.0000000000613012 0.019285950366471568 0.019302048159621252 0.86107180246052972 1.1389362440738653 0 1 0 354 496.52720338124476 3.8517462099828474
286 340.16706058605973 8.5644314959526903e-18 1000.0015418293231 339.34995472358531 4.0593470424437016e-17 1000.2927679060481 -0.00072798649987480216 8.4050800370153283e-24 0.1388719766132043 -0.33572550201942769 8.733209248343604e-17 -0.94195986497423057 5000 5000.0014440749028 71.213414131673503 880889 1 1 0.019285955852802364 0.99999999992846744 0.75247461825471651 0.99999999986905541 1.000000000132286 0.019285950367796945 0.019335818547991476 0.86095748130398408 1.1390679202032392 0 1 0 346 345.54338797544665 1.6435144502230106
287 -169.94391275956841 3.224921813368105e-17 1000.001529703342 -168.83403563378718 -5.1433500650380142e-17 1000.2566997893629 -0.02823792493672244 3.2385990576946385e-21 0.13597246650878597 -0.22406291613492085 -3.9543019000729852e-17 0.97457468139053849 5000 4999.9846600868723 99.644907511628048 889042 1 1 0.019285892053214893 0.99999999999435418 1.2969390071322677 0.99999999987925259 1.0000000001220093 0.019285892053214893 0.022657616645255525 0.85014897561913039 1.1515850135113981 0 1 0 353 37.080849586871039 3.6470620345844802
288 213.1287283664835 8.7401926365287074e-18 1000.0002810849965 212.42498107456098 8.4692638620961863e-17 999.46862608955712 -0.0018707204592032182 3.272404682996499e-23 0.13886130494176938 0.60278604316624451 2.0874739332996581e-17 -0.7979028675685399 5000 5000.0029573705069 77.968641307096391 880405 1 1 0.019285961605167545 0.99999999991011645 0.77791728506389191 0.99999999984961929 1.0000000001511027 0.019285950368763585 0.019431190543426752 0.86063545846959122 1.1394387817554945 0 1 0 350 226.71897611854524 0.20218176833218315
289 -427.58594808694068 8.5344632895422709e-18 1000.0015826948908 -428.20998192819457 7.1773319714265514e-18 1000.6414624662922 0.00040679705846720192 4.2619077469111314e-24 0.1388732804683504 -0.71591565407971003 9.562327001132743e-17 -0.69818677751114844 5000 5000.0008282421286 113.15083847985584 881024 1 1 0.019285953511887891 1.0000000000477809 0.79886435687880741 0.99999999987231891 1.000000000130904 0.019285950367043447 0.019311845647151812 0.86103875736958213 1.1389744696647246 0 1 0 341 -430.37453567111453 4.3618926295244655
290 -356.03889626567286 8.5631607779805507e-18 1000.0014943546335 -355.48594172025747 -8.0996669607215412e-17 1000.902221896353 0.00065432659925545211 8.2203613202245164e-24 0.13887234142385352 -0.85222343954473967 2.8458142798283327e-17 0.52317798979469532 5000 5000.0013133377051 109.59768033751075 881209 1 1 0.019285955355841836 0.99999999991508481 1.1170688337077039 0.99999999987526911 1.0000000001248599 0.019285950367673055 0.019330165075384112 0.86097695045876832 1.1390455810479969 0 1 0 346 -360.6077856111412 3.8649167149409753
291 -245.54539412781003 8.6926548111720788e-18 1000.0019914044084 -244.40928402238586 -5.6227682980295425e-17 999.92687190236438 0.0014569743509532157 2.6077511483197227e-23 0.13886625623971632 0.065975852848134009 -5.7077768221757712e-17 0.99782121986709993 5000 5000.0025078109693 103.79574983146543 880813 1 1 0.019285959896293888 0.999999999976106 1.296389111234248 0.99999999989323973 1.0000000001078837 0.019285950368534577 0.019395287642556557 0.86075753975646252 1.1392981378748552 0 1 0 349 -255.88443944956018 6.1864634193341157
292 390.16409034676934 8.5416741037524794e-18 1000.0000123822271 389.37402120664404 7.9558842642573633e-17 999.63382636750816 -0.00051828859414570203 5.2603735185366921e-24 0.13887291222830869 0.42051434204686788 3.8897839674368087e-17 -0.90728589106165036 5000 5000.0010549985682 68.686056599781097 881154 1 1 0.01928595437383835 0.99999999998664313 0.75830144355403073 0.99999999994115496 1.000000000060725 0.019285950367372563 0.019319954819838017 0.86101113310450483 1.1390062460050587 0 1 0 344 394.0323700366377 2.6500998240324893
293 -887.34828217287145 2.1890615090308633e-16 1000.0004971349313 -888.05881878424543 2.2268252354353611e-16 1000.6589793609821 -0.093052230960602902 2.1758139456868974e-20 0.10308515201000915 -0.67972918127122228 8.6979638072414521e-17 -0.73346318251509135 5000 4999.8200283000269 131.58417786271986 1027260 1 1 0.019285266251672078 0.99999999997681244 0.93846111812772293 0.99999999990768129 1.0000000000921232 0.019285266251672078 0.037096198072936619 0.81022942096196526 1.1993750219120911 0 1 0 402 11.514978309325526 4.7829230937704414
