# ELektron2 Java Simulation Results
# Date: 2026-03-07 13:23:23
# Integrator: DormandPrince853 (commons-math3)
# DP853 minStep: 1.0E-10  maxStep: 10.0  absTol: 1.0E-12  relTol: 1.0E-12
# Java: 25.0.2  OS: Windows 11 amd64
# Cores: 24
# Total time: 12467 ms
# Total simulations: 1000
# startEnergy: 5000.0 eV
# startPos: -1000.0 (reduced)
# detectionDistance: 1000.0 (reduced)
# rangeMin: 1.0E-12 m
# rangeMax: 1.0E-10 m
# spin: 1
# Z: 6.0
# alpha: 0.0072992700729927
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634E-13 m
# maxTime: 1000000.0 (reduced)
# Summary: isNaN=0 isPos=1000 isNeg=0 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
276 -14.018224790106125 1.2600924150210755E-17 1000.0 -12.880780329622425 -5.914552316568982E-17 1000.0338916148261 0.009801717480642451 5.628349048939489E-22 0.13852758567581233 -0.02978306288360475 -5.0929688562057387E-17 0.9995563863018161 5000.0 5000.004023758473 90.803132511471 81562 1.0 1.0 0.019285965658739856 1.0000000002314742 1.2949285422405734 0.9999999995612728 1.0000000004608758 0.019285950374270742 0.020255286152401374 0.8579126949376361 1.1425894756191823 0 1 0 208 -84.42439798662593 0.19701554620889852
277 -9.937784512815702 1.3094568003725254E-17 1000.0000000000001 -8.825873486654414 -6.975824099016526E-17 1000.2393350437223 -0.011677447075134989 6.358089731058281E-22 0.1383820779873429 -0.21042711027057592 -3.959375302901329E-17 0.9776095495136975 5000.0 5000.003134450585 90.56937436706758 81633 1.0 1.0 0.01928596227828763 1.0000000000371996 1.2936273932525715 0.9999999996653273 1.000000000347088 0.019285950374437935 0.02047366601415409 0.8571652385469406 1.1434451304667659 0 1 0 194 74.32299683391263 1.9364805920483996
278 170.6443811395373 8.902068374402394E-18 1000.0 171.55835628579518 -8.590950902589814E-17 1000.6286088895619 -0.002641603414254156 5.514702746369969E-23 0.13884878818874252 -0.5666824483122289 -7.79936319348281E-18 0.8239362856671377 5000.0 5000.003600562593 80.316075216064 81630 1.0 1.0 0.019285964050080484 1.0000000000641012 1.2304997040133139 0.999999999811829 1.0000000002023044 0.01928595037416207 0.019501110474038907 0.8603999398755182 1.1397089021301974 0 1 0 181 189.77404497851367 5.694601017451774
279 -495.46552829578843 8.5209520129926E-18 1000.0 -494.3445513192353 -7.163373788261895E-17 1000.1862159289336 2.654005028708079E-4 2.397980959685227E-24 0.1388736184813212 -0.16387360632303588 -4.2361207894485905E-17 0.9864813435553265 5000.0 5000.000521928262 116.35682954927589 81711 1.0 1.0 0.01928595234752248 1.0000000000320395 1.2912657541508568 0.9999999998991953 1.0000000001075464 0.019285950368635646 0.019301984248668982 0.8610787944878802 1.1389308578732176 0 1 0 206 -497.2368659615648 1.4151373204576236
280 307.34294457911943 8.587842492875172E-18 1000.0000000828062 307.5762373666932 -6.670198198637261E-17 1000.9868161907957 -9.180240412032313E-4 1.1641516740850125E-23 0.1388708547245997 -0.9731746016263043 5.389574469776793E-17 0.2300678045989547 5000.0 5000.001761678177 72.91555865663607 81682 1.0 1.0 0.019285957060081103 0.9999999999634989 1.028231555721503 0.9999999998202161 1.0000000001993723 0.01928595037137703 0.019350752114853344 0.8609159861745024 1.1391225115492707 0 1 0 258 314.08564577096155 1.6267395551528292
281 -214.8621560224987 8.774339512841558E-18 1000.0000000000001 -214.09096697300387 -8.577845822322905E-17 1000.7651809935911 0.0018512950827957243 3.7339079882351527E-23 0.13886156508200548 -0.7043362175165157 7.92122783596242E-18 0.7098665316219827 5000.0 5000.002942990887 102.12633102792863 81653 1.0 1.0 0.019285961550507626 1.0000000000224958 1.1802345030136627 0.9999999998118568 1.0000000002037837 0.01928595037318776 0.01942947568263382 0.8606429822392415 1.1394197396216432 0 1 0 205 -228.03502000589637 3.2190127406656783
282 -28.81136550820218 1.4315085388736533E-17 1000.0000000000001 -27.69095619196178 -6.668138513802967E-17 1000.2008413305324 -0.01332659171810661 8.042778540153303E-22 0.13823299343722326 -0.1764446617202771 -4.217968092384361E-17 0.9843105614174767 5000.0 5000.002146122199 91.65031310789902 81655 1.0 1.0 0.019285958521436514 0.9999999999675713 1.2956542759682543 0.9999999997106664 1.0000000003012455 0.0192859503750159 0.020671026125339102 0.8565150925794627 1.1441815118812293 0 1 0 189 67.42230742013996 4.933590744867577
283 513.0166414270313 8.517029201555476E-18 1000.0000000000001 513.0386862133165 6.796275038314236E-17 999.0167054330515 -2.3780582634823168E-4 1.8569042682651727E-24 0.13887366764097742 0.9997487819444296 -5.4030966301187574E-17 0.02241367857099408 5000.0 5000.000460933334 62.84142156348753 81713 1.0 1.0 0.019285952115667703 0.9999999999864546 0.9673541779930789 0.9999999998318867 1.0000000001836753 0.019285950368936915 0.019300127955696123 0.8610790512889237 1.138929065006731 0 1 0 210 514.8671740997106 3.809778790413077
284 -170.89058815180363 8.972088788717263E-18 1000.0 -170.74593732638465 6.154524860987873E-17 999.0070555842937 0.002645420672033001 6.459147632080788E-23 0.13884871566083906 0.9895548238836933 -6.075887121960941E-17 0.1441570341196024 5000.0 5000.003611379192 99.69763169209818 81633 1.0 1.0 0.019285964091196553 0.9999999999576474 1.0068624739768108 0.9999999998850059 1.0000000001262812 0.019285950373393916 0.019501462603718888 0.86040800092479 1.139707125038923 0 1 0 208 -189.7698576250588 2.0492525509626804
285 302.0322116423451 8.592531425107518E-18 1000.0 303.0617639078984 -8.234798758711738E-17 1000.4512934448258 -9.538195102984345E-4 1.2289776407826674E-23 0.13887061424509678 -0.4014641014871212 -2.3509704815327138E-17 0.9158747595032712 5000.0 5000.001817551758 73.19399253135057 81682 1.0 1.0 0.019285957272468703 0.9999999998780364 1.2636436408486682 0.9999999998459409 1.0000000001685354 0.019285950371963262 0.01935361597263924 0.8609118205185873 1.1391366486291032 0 1 0 282 309.0322602098474 2.5842270746904448
286 -721.3582128514009 1.9973600577195749E-16 1000.0 -722.1855729983954 2.2594327433941876E-16 1000.4063333700352 -0.08244300749012741 2.1448786315255654E-20 0.11175203512481481 -0.4408259545970605 8.345980948255388E-17 -0.8975926017291167 5000.0 4999.8464900303325 125.8051054817508 91218 1.0 1.0 0.019285366838555047 1.0000000009252543 0.8496316204388765 0.9999999990001016 1.0000000010037255 0.019285366838555047 0.03368685603892182 0.8188050184154149 1.1885795430530537 0 1 0 249 13.31455786700517 0.6423206770529839
287 -251.0162859960062 8.68126926695447E-18 1000.0 -251.77590372250987 8.215931984202758E-17 999.5640273382362 0.0013972287250143495 2.4508155152821355E-23 0.13886686927148953 0.49777805001004805 3.183734052791574E-17 -0.8673044522604064 5000.0 5000.00243759158 104.09103401840434 81669 1.0 1.0 0.019285959629374967 0.9999999999825295 0.7670912522240272 0.9999999998958848 1.0000000001088907 0.019285950372647485 0.019390215304254173 0.8607762169189461 1.1392752882272927 0 1 0 255 -260.92590371999927 3.1759026039152713
288 58.216081161533836 1.8583797130568375E-17 1000.0 57.44450511455794 9.223586084107509E-17 999.5744089064617 0.016160794149108437 1.37736404606367E-21 0.13793034179183725 0.48298508682383723 3.431627789831621E-17 -0.8756285777004293 5000.0 5000.000023882609 86.66822477390377 81689 1.0 1.0 0.0192859504543429 1.0000000001799065 0.7764573751660633 0.9999999995756741 1.0000000004604954 0.019285950375517842 0.02102073226409642 0.8554150861087005 1.1454541206066766 0 1 0 225 -58.41087688482445 3.8363191969073944
289 -44.36317677573763 1.1199141265178032E-17 1000.0000000000002 -45.22436937642262 6.528299027314579E-17 999.9781706392713 0.007704603197848575 3.7076091718428946E-22 0.13866004073538948 0.02533968736170701 6.942498142050015E-17 -0.9996788986394345 5000.0 5000.004588955428 92.54015724812996 81563 1.0 1.0 0.019285967807176167 1.0000000001405418 0.7421292164644175 0.9999999997687471 1.0000000002554266 0.019285950375270568 0.02001996808311879 0.8586783403181899 1.1416977790263065 0 1 0 182 -99.63514203356242 3.9236057476314263
290 -171.65591040066886 8.96748248980636E-18 1000.0 -170.52201900522186 -5.418690461960549E-17 999.8985535878357 0.00262869609035629 6.395656063572184E-23 0.1388490331331294 0.08911155287059158 -5.832591538091389E-17 0.9960216519219226 5000.0 5000.003599263081 99.74023177193723 81631 1.0 1.0 0.019285964045140325 0.9999999999522837 1.2960010712097314 0.9999999998936692 1.0000000001163296 0.01928595037341698 0.01949990891809278 0.8604075505449041 1.1397023757517668 0 1 0 199 -190.4150036694111 0.3343321764241041
291 87.73581743857608 9.715772050771475E-18 1000.0 87.30367820250112 8.609105935512962E-17 999.1918518442094 -0.005337404656533652 1.6796556279815044E-22 0.13877132284104238 0.8818418422908476 -1.662910395825862E-17 -0.4715452942858096 5000.0 5000.0046216671 84.98594699352246 81581 1.0 1.0 0.019285967931520397 0.999999999378007 0.839847761063205 0.9999999993209633 1.0000000006895653 0.019285950374126736 0.019767137747622933 0.8595366342328493 1.1407354649578143 0 1 0 200 126.24338089218554 0.008287804556864346
292 444.3296777094018 8.527249346807217E-18 1000.0 443.8174408572827 8.63430282656062E-17 999.2487028033897 -3.644403477883664E-4 3.2679680577816315E-24 0.138873396858313 0.8262330943494854 -7.199571848168029E-18 -0.5633283888522901 5000.0 5000.000738756417 66.0430022656203 81707 1.0 1.0 0.01928595317173359 0.9999999998852427 0.8268340703033182 0.999999999872427 1.0000000001406213 0.01928595036983022 0.01930883658949195 0.8610500022226756 1.1389629592045607 0 1 0 207 447.09130896817413 3.3921044798606825
293 451.42385704440215 8.52586711324931E-18 1000.0000000000007 450.57589143647533 7.033106095544394E-17 999.8401623428641 -3.4838917280327473E-4 3.0771007251275374E-24 0.1388734375875871 0.18523344850652626 5.79796212839797E-17 -0.9826945453778432 5000.0 5000.000704734567 65.70444801673283 81707 1.0 1.0 0.01928595304240918 0.9999999999609858 0.7445937488656135 0.9999999998829091 1.000000000127162 0.019285950369899513 0.01930770778278084 0.8610646813847912 1.1389528871757053 0 1 0 215 454.0700158050079 4.080342583229447
294 194.28129232898888 8.800399794581796E-18 1000.0 194.770162735861 3.605820945695981E-17 999.0746124881601 -0.0021762540092570342 4.1062009820426903E-23 0.13885685650015536 0.8841987360019801 -7.45621174642854E-17 0.46711090249679316 5000.0 5000.003239766904 79.00546679468734 81644 1.0 1.0 0.019285962678617548 0.9999999999788678 1.0953363217844658 0.9999999998859901 1.0000000001250178 0.019285950374021147 0.01945847471337584 0.860543527695507 1.1395446998477918 0 1 0 262 210.0670971798922 3.8862713939540994
295 364.7963508036971 8.551709181167089E-18 1000.0 365.0692954805205 -6.887186330692527E-17 1000.9819953723243 -6.146155703674094E-4 6.646778330289026E-24 0.13887252185588497 -0.9634753440430557 5.098761062616389E-17 0.26779705263418624 5000.0 5000.001240484911 69.95821501883533 81695 1.0 1.0 0.019285955078912585 0.9999999999784416 1.038813707872491 0.9999999999196658 1.0000000000865044 0.019285950371391945 0.01932715226750489 0.8610080135967048 1.1390032043576297 0 1 0 234 369.3574083724676 3.834376689103046
296 -444.37580030124326 8.530262602331154E-18 1000.0 -445.19726646990716 4.1775186451532997E-17 1000.275814483987 3.653019303118628E-4 3.682434922836015E-24 0.13887339463216594 -0.31829639126821313 8.672011705379962E-17 -0.947991248607304 5000.0 5000.00074149977 113.95920461673168 81705 1.0 1.0 0.019285953182161586 1.0000000001304026 0.7508802958363706 0.9999999998650804 1.000000000148995 0.01928595036995359 0.01930889733994749 0.8610516126447504 1.1389623331415237 0 1 0 257 -446.8658806002766 4.306728871548099
297 -216.70432666560106 8.768422947709424E-18 1000.0000000000001 -215.9095570163677 -8.601285914187443E-17 1000.7455364038223 0.0018244511129834157 3.652346873660501E-23 0.13886192000057335 -0.684155928502397 5.4798437771574085E-18 0.7293357700780714 5000.0 5000.002916052643 102.2271836658761 81654 1.0 1.0 0.019285961448109297 1.0000000000203504 1.1874833247665706 0.9999999998385755 1.0000000001800124 0.019285950373394294 0.019427111788668166 0.8606515416087425 1.139407991579678 0 1 0 207 -229.6842838254749 3.3891554391005108
298 -50.60460045999166 1.602982369900051E-17 1000.0 -50.755318925484914 -3.4092872464428737E-17 1000.9629906878621 -0.015370938801064691 1.0404045275910678E-21 0.13802060352157394 -0.987972697505209 7.760151677669032E-17 -0.154628420468299 5000.0 5000.000629410397 92.89695884794993 81692 1.0 1.0 0.019285952756085585 0.9999999994322403 0.9500671207497403 0.9999999993114153 1.000000000696768 0.01928595037480764 0.02092229893636991 0.8556998718648374 1.1451400052806038 0 1 0 242 60.52792774593791 2.6238473933827624
299 -64.08740259250679 1.726751353484433E-17 1000.0 -64.86010827621737 8.889949748461777E-17 999.6054781091821 -0.016701077445151192 1.2104147525057193E-21 0.13786595809975094 0.4547303250661496 3.450154874994171E-17 -0.890629177159036 5000.0 4999.999480964012 93.66692291911889 81722 1.0 1.0 0.01928594839059122 0.9999999997417476 0.7527215959732039 0.99999999937268 1.0000000006359093 0.01928594839059122 0.021089504555713273 0.855153099957416 1.1457747676220424 0 1 0 201 56.77736578857084 5.611589158797743
300 403.8315866721939 8.537268074476822E-18 1000.0 402.97049152686094 6.075164097122976E-17 1000.0082891331552 -4.7353136915349625E-4 4.651726254673272E-24 0.13887307083723432 -0.009625822569718945 7.096889043398018E-17 -0.999953670710913 5000.0 5000.000966048751 68.0095876890077 81702 1.0 1.0 0.019285954035721073 1.0000000000283729 0.74155355904447 0.999999999909889 1.0000000000976887 0.019285950370434474 0.019316668767540478 0.8610223225389207 1.1389922217142268 0 1 0 237 407.37794684315986 3.3295275432633087
301 225.54431760103282 8.708166407582953E-18 1000.0 226.28729262899398 1.1879515956803176E-17 999.2126599430619 -0.00169605294628087 2.828965401486013E-23 0.1388635456993126 0.7273007873812045 -7.84762959032834E-17 0.6863188505585313 5000.0 5000.002777063491 77.28993563878842 81657 1.0 1.0 0.019285960919781672 0.9999999999573036 1.171916257433172 0.9999999998248695 1.0000000001972 0.019285950373405032 0.019415876817429865 0.8606871480207684 1.139376593589712 0 1 0 204 237.87933571372434 5.808712500203404
302 -112.91104743031437 9.526791009969048E-18 1000.0 -113.29966776683925 -1.8501801752215755E-17 1000.8373697556117 0.004319004110988715 1.4097386159199785E-22 0.1388067483125582 -0.9070745266346956 9.045085869703328E-17 -0.4209700738932364 5000.0 5000.004422282567 96.44204260430841 81596 1.0 1.0 0.01928596717361662 0.999999999983234 0.8522138735738918 0.99999999981652 1.000000000192428 0.019285950374396038 0.019663379723974504 0.8598770769283494 1.1403239048612754 0 1 0 295 -143.81779950164508 4.552543154676356
303 426.7817454307266 8.531106274448292E-18 1000.0 427.6477000523527 -2.4854580953340847E-18 999.3205503124987 -4.0781416419425134E-4 3.800478095598337E-24 0.13887327749706702 0.617291568685735 -7.787801116625985E-17 0.7867344654688544 5000.0 5000.000829105483 66.8880953027318 81705 1.0 1.0 0.019285953515169898 0.9999999999270596 1.2115292845613568 0.9999999998705515 1.0000000001399547 0.019285950369712798 0.019311918477656845 0.8610426635099245 1.1389749586849072 0 1 0 219 429.85539433571375 1.3636601874658083
304 397.8284380851083 8.539127803361038E-18 1000.0 397.8417782797051 6.843414699974616E-17 999.0180077328541 -4.926306144457692E-4 4.908488468981034E-24 0.13887300490631785 0.9999077390321163 -5.351078391206492E-17 0.013583573161208916 5000.0 5000.001003118834 68.3059305354695 81701 1.0 1.0 0.01928595417663247 1.0000000000361446 0.9644867735261664 0.9999999998993652 1.0000000001076954 0.01928595037015711 0.0193180662393509 0.861017644609743 1.1389962282646688 0 1 0 257 401.5121731843236 1.7644861900468007
305 511.8460975184138 8.51715518177448E-18 1000.0000000000002 512.7072355261017 -8.65758629835427E-17 1000.685178907474 -2.3950365056730216E-4 1.8743458911893153E-24 0.1388736647656591 -0.6226252782411267 -1.6855142714753888E-18 0.7825201357812519 5000.0 5000.000464031263 62.89454050314283 81710 1.0 1.0 0.0192859521274433 1.0000000000079494 1.2110288035316858 0.9999999998536208 1.000000000161588 0.019285950368534678 0.019300241425965935 0.8610778038385996 1.1389293075520364 0 1 0 183 513.7088469046164 0.9171786555177256
306 -336.9715775748 8.57532477611934E-18 1000.0000000894006 -336.2534494954657 -8.526871169100224E-17 1000.8064404497628 7.465390119492911E-4 9.89815304885315E-24 0.13887187859545044 -0.7468148150741761 1.323641575562353E-17 0.6650320533970776 5000.0 5000.001478885788 108.62235404042751 81689 1.0 1.0 0.01928595598512589 1.0000000000598093 1.1660539931495015 0.999999999885461 1.0000000001266218 0.019285950371655796 0.019337254881932626 0.8609750043842986 1.139041565533912 0 1 0 223 -342.2035472816073 3.4465870787642925
307 -141.64776778714847 9.193157405364301E-18 1000.0000000000001 -141.45962240572737 5.908636981613064E-17 999.0074853567997 0.0033806121817635385 9.504287790570357E-23 0.13883276710184903 0.9825028586292509 -6.288738961939285E-17 0.18624750415895017 5000.0 5000.00405036574 98.0621846410317 81614 1.0 1.0 0.01928596575987974 1.000000000020088 1.0204840015172383 0.99999999988251 1.0000000001257339 0.019285950374421122 0.019571105938071702 0.8601698676286753 1.1399746819589271 0 1 0 215 -165.81001733619306 5.198537471676323
308 -152.6150180226456 9.098942205999275E-18 1000.0 -153.36542121780425 8.324298764349593E-17 999.5443020200291 0.0030816740534237923 8.206714677919411E-23 0.13883972210014114 0.5190580615326833 2.9881339253512226E-17 -0.8547389829226912 5000.0 5000.003889347852 98.67724161388881 81620 1.0 1.0 0.019285965147815966 1.0000000001697835 0.7707656042538645 0.9999999997889396 1.000000000224049 0.01928595037350638 0.01954248062379064 0.860263349817829 1.1398672747708982 0 1 0 200 -174.62907778858735 1.140246092543211
309 109.50567951940947 9.400180260505078E-18 1000.0000001328242 109.74367577507824 -6.632587563101364E-17 1000.9899274573465 -0.004430673673554959 1.2420103322091083E-22 0.13880322895978134 -0.9722950182191139 5.33992688873355E-17 0.233757133428861 5000.0 5000.004439447181 83.75068688492833 81594 1.0 1.0 0.019285967238863014 0.9999999998825854 1.036598325548318 0.999999999716823 1.000000000293385 0.019285950374327336 0.0196745967618251 0.8598171212847326 1.1403792249564828 0 1 0 215 141.49315798032382 4.820609627680295
310 -163.08738668674064 9.022138940578875E-18 1000.0000000904937 -162.51003855278984 -8.120999018784603E-17 1000.8870292631688 0.002822806812792133 7.148699190339992E-23 0.13884522429700707 -0.8381070566044633 2.633212625276981E-17 0.5455057850626401 5000.0 5000.0037316543685 99.26267213542432 81626 1.0 1.0 0.019285964548388553 0.9999999998670044 1.1201516209530737 0.999999999827273 1.0000000001899936 0.019285950373922393 0.019518026492557707 0.8603497723563223 1.139772761002258 0 1 0 247 -183.24128758037995 4.58025924020091
311 -318.0753138229711 8.590269390716364E-18 1000.0 -318.9359845424494 6.31891549010077E-17 999.969308419852 8.52795901291219E-4 1.1959281781139537E-23 0.13887126920928805 0.03563742059210701 6.826181019672233E-17 -0.9993647853867238 5000.0 5000.001659754569 107.64458279402753 81684 1.0 1.0 0.019285956672647812 1.000000000017511 0.7416960604592119 0.9999999998879001 1.0000000001177036 0.019285950371513323 0.019345573227346657 0.8609252787790321 1.1391041084427622 0 1 0 206 -324.07129047412826 0.3674345858156588
312 205.72840281866496 8.76199933183885E-18 1000.0 205.05144666813692 8.550169594599399E-17 999.4290528869519 -0.0019845048588746205 3.574366879592757E-23 0.13885972693779872 0.6447161545139666 1.6229519601628754E-17 -0.7644220562688868 5000.0 5000.003067758135 78.37482826683114 81648 1.0 1.0 0.01928596202477492 1.00000000000163 0.78425023563568 0.9999999998787776 1.0000000001318177 0.01928595037361168 0.019441280217566616 0.8606205181652253 1.1394644009263704 0 1 0 188 220.13631474138163 5.86668626150564
313 80.01712772051718 2.1287607629334595E-17 1000.0000000000005 79.25030891932371 4.302489816028985E-17 1000.406064512834 0.018375136543253682 1.742722443383724E-21 0.13765281268530832 -0.4679791921368479 9.319548563747949E-17 -0.8837394841660166 5000.0 4999.997926874638 85.42510363600324 81744 1.0 1.0 0.019285942483159797 1.000000000147074 0.7528994624464883 0.9999999997828048 1.0000000002290992 0.019285942483159797 0.021303359275244956 0.854512301656765 1.1464674872321852 0 1 0 203 -52.862847003843086 1.0429247400785162
314 252.35057200669254 8.654563360476742E-18 1000.0 251.82946948953645 -5.50489215929073E-18 1000.7452648525569 -0.0013786842393336235 2.0870866813858923E-23 0.13886705426273835 -0.8195329323438209 9.410278196997089E-17 -0.573032087160195 5000.0 5000.002411407197 75.83707117660175 81667 1.0 1.0 0.019285959529842103 1.000000000111231 0.82696753384314 0.999999999878677 1.0000000001340859 0.0192859503730144 0.019388647581820885 0.860789895387743 1.139271511486289 0 1 0 210 262.40467173068214 4.332473407396066
315 244.20412915576554 8.668926767980624E-18 1000.0 244.3355176094878 6.174531638345142E-17 999.0111823649379 -0.0014673366041474249 2.2858499673714325E-23 0.13886614726639715 0.9912874109640618 -6.034670227798903E-17 0.13171662341725465 5000.0 5000.002517552149 76.27672511238782 81666 1.0 1.0 0.019285959933322574 1.0000000000202756 0.995023241181339 0.9999999999055935 1.000000000103316 0.01928595037221907 0.019396171346624278 0.8607552642445999 1.139302617911388 0 1 0 215 254.89539960132154 1.6061874689331377
316 477.9701472165988 8.52144133851065E-18 1000.0 478.18991617951093 -6.598190755936042E-17 1000.9873627267756 -2.9494444793231955E-4 2.4659831178303133E-24 0.13887355977668578 -0.9761126780377276 5.4904834681341216E-17 0.21726490693586892 5000.0 5000.000587631752 64.45359273062785 81707 1.0 1.0 0.019285952597276085 1.0000000000118363 1.0231835512852059 0.9999999999139555 1.0000000000918665 0.01928595036930738 0.01930399889928798 0.8610701537849182 1.1389349630848709 0 1 0 246 480.2318011057776 5.940874852091583
317 -433.8623785997289 8.532811362675697E-18 1000.0000000000001 -432.763328626654 -7.58465300739882E-17 1000.2762432938492 3.9069767690999796E-4 4.033868888908988E-24 0.13887332623235799 -0.24376526759722497 -3.643361442216089E-17 0.9698342612660854 5000.0 5000.000794470241 113.45420785886559 81705 1.0 1.0 0.019285953383513674 1.0000000000122804 1.284221200712545 0.9999999999066673 1.0000000001016505 0.01928595036962766 0.019310696917915194 0.8610426004081322 1.1389697899958173 0 1 0 183 -436.53514997390386 0.2127351036207824
318 459.5600258780238 8.524392670108623E-18 1000.0000000000009 459.3567073582652 -3.6577250265615725E-17 1000.9308403651229 -3.309432655573001E-4 2.873463611555352E-24 0.1388734797382055 -0.976966317595629 8.158136356529367E-17 -0.2133935667402196 5000.0 5000.000666755632 65.31837933873938 81706 1.0 1.0 0.019285952898042788 1.000000000042476 0.9078022058172373 0.9999999999119386 1.0000000000945894 0.019285950369716098 0.01930648849218914 0.8610744536807441 1.1389516756762461 0 1 0 207 462.08067493969924 5.289836873660111
319 -208.35736999657613 8.796472905383808E-18 1000.0 -208.09607068652315 -6.787816120974564E-17 1000.9808779698789 0.0019497291784972024 4.0390133442300876E-23 0.13886021918576696 -0.9663006750398366 5.1954544703643866E-17 0.2574160164080035 5000.0 5000.003039192012 101.7696088372163 81650 1.0 1.0 0.019285961916188726 1.0000000000858096 1.0303989212278377 0.9999999998320905 1.000000000187551 0.019285950372976448 0.019438186186224192 0.8606152663129087 1.1394633549735942 0 1 0 224 -222.23759296576878 2.045301076486318
320 505.18977310507177 8.517896607709826E-18 1000.0 505.5772348845233 4.408391578731385E-17 999.0410344711386 -2.494162052054894E-4 1.9766457981535105E-24 0.13887364762574275 0.9271789662750587 -7.136431263069468E-17 0.3746186920830416 5000.0 5000.000486623691 63.19756130259339 81712 1.0 1.0 0.019285952213322386 0.9999999999608952 1.0697415160802308 0.9999999998906973 1.0000000001195974 0.01928595036886552 0.019300905847919332 0.8610755327440965 1.1389319438731553 0 1 0 215 507.1238478729062 3.370417111858501
321 90.34311285532704 9.672532869367126E-18 1000.0 90.17039636543448 7.80641621548151E-17 999.0639420348174 -0.00521996597648354 1.6196925262941118E-22 0.13877578976127314 0.9833998460769282 -4.0757035849483325E-17 -0.18145176449987183 5000.0 5000.004605130401 84.83773507947951 81582 1.0 1.0 0.019285967868660728 1.000000000104243 0.9060355000626172 0.9999999997084299 1.0000000003101124 0.01928595037412051 0.019755002276437613 0.8595714985293815 1.1406894112595218 0 1 0 206 128.00600708101152 0.0025304477410334897
322 -378.7355380425139 8.551638551702585E-18 1000.0 -377.59681303754934 -6.008353939139009E-17 999.9823480364319 5.609665278728036E-4 6.630798047098936E-24 0.13887274754333884 0.015499653562972747 -5.415848705780254E-17 0.9998798730861588 5000.0 5000.001139140768 110.74345761929553 81697 1.0 1.0 0.019285954693681318 0.9999999998633652 1.2970062287493387 0.9999999998569322 1.0000000001584022 0.01928595037112151 0.01932312340416785 0.8610008208127049 1.1390177522866116 0 1 0 206 -382.63301358477315 5.59833827548786
323 -155.55715074367245 9.076156519332722E-18 1000.0 -156.4164931898237 6.55422681778372E-17 999.9378260426961 0.0030064283551235124 7.892865323894489E-23 0.1388413712433805 0.07216199485686031 6.606643231848257E-17 -0.9973929248876005 5000.0 5000.003845251689 98.84190379837253 81622 1.0 1.0 0.019285964980196697 1.0000000001175642 0.7423350407240594 0.9999999998378953 1.0000000001797373 0.019285950373543647 0.019535339567834122 0.8602978673392463 1.1398384871179787 0 1 0 198 -177.03050681202052 1.9043577040479673
324 101.09956600226384 9.510390782763048E-18 1000.0000000000001 102.11087673926998 -2.2857774617217578E-17 999.5215030705917 -0.004761295997187471 1.394838458519303E-22 0.13879228222733397 0.4276884447904028 -7.374299525425754E-17 0.90392621054047 5000.0 5000.004520100792 84.22703695323483 81589 1.0 1.0 0.01928596754544476 0.9999999999092875 1.2517087182371525 0.9999999997803338 1.0000000002377085 0.019285950374499202 0.01970802582612301 0.8597165472713807 1.1405101978913246 0 1 0 205 135.46408918697145 5.986295130206462
325 -255.9496154092287 8.671679865977572E-18 1000.0 -255.84905955234197 -5.860799391402871E-17 1000.9882453396816 0.0013457452136062208 2.3185755591553495E-23 0.13886737685124623 -0.9948631278479987 6.332801716149236E-17 0.10122922944669488 5000.0 5000.0023729678205 104.35662724174585 81667 1.0 1.0 0.01928595938372598 1.0000000000458749 0.9867403317566485 0.9999999998782898 1.0000000001334266 0.019285950372945133 0.019385868793399597 0.8607893299721248 1.139259570589328 0 1 0 238 -265.4891987152727 5.074095730291384
326 453.7497183734342 8.52543436701869E-18 1000.0000001163177 453.01370517060354 2.3920172751669545E-17 1000.479936259315 -3.432995775627827E-4 3.0173312829685265E-24 0.13887345011313385 -0.5462099158435157 9.380019660671159E-17 -0.8376483318213075 5000.0 5000.000693821183 65.59384196612231 81705 1.0 1.0 0.01928595300092503 0.9999999999687998 0.7720541360961357 0.9999999998903796 1.000000000116525 0.01928595036957426 0.01930735124788037 0.8610717072326486 1.1389262203729302 0 1 0 233 456.359261845306 4.627966400951576
327 466.38407913744584 8.523236427417437E-18 1000.0000000000007 467.245499993474 -1.9166769604696705E-18 999.3157262929416 -3.1705908473055933E-4 2.7138241137696733E-24 0.13887351170090972 0.62199596999303 -7.793162460749587E-17 0.7830204424794801 5000.0 5000.000635334961 64.99640355055904 81710 1.0 1.0 0.019285952778605918 1.0000000000283311 1.2102763973727495 0.9999999999238698 1.000000000081035 0.01928595036921582 0.019305523969588397 0.8610607428082808 1.1389489387272085 0 1 0 271 468.8048396686954 2.1811503316183223
